# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\p3_5hv18.json
# init = 2 (Default)
# random
#   seed = 67652
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234403_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.960886
# Diagonal elements of inverse mass matrix:
# 0.421433
-8.47587,0.865335,0.960886,1,1,0,8.47653,0.733915
-7.99925,1,0.960886,2,3,0,8.3923,0.678237
-7.91582,1,0.960886,1,1,0,8.04406,0.664981
-7.63284,0.999851,0.960886,1,3,0,7.84718,0.594259
-7.6324,1,0.960886,1,1,0,7.64652,0.594059
-7.82788,0.965418,0.960886,1,3,0,7.82807,0.648821
-7.78273,1,0.960886,2,3,0,7.85825,0.639277
-7.66416,0.973945,0.960886,1,3,0,7.9932,0.483304
-7.70611,0.952112,0.960886,2,3,0,8.00413,0.619994
-7.65857,0.937623,0.960886,2,3,0,8.17127,0.485382
-7.70305,0.937591,0.960886,2,3,0,8.07974,0.619108
-8.16367,0.922952,0.960886,1,3,0,8.16499,0.700464
-7.59134,0.984954,0.960886,1,3,0,8.24167,0.521916
-7.60309,0.996864,0.960886,1,1,0,7.60447,0.512474
-7.59673,0.993797,0.960886,2,3,0,7.65245,0.573527
-7.58689,0.782114,0.960886,2,3,0,9.01093,0.52668
-7.58202,1,0.960886,1,1,0,7.58574,0.533977
-7.58107,0.925985,0.960886,2,3,0,8.01018,0.554865
-7.83608,0.939211,0.960886,1,3,0,7.87587,0.650449
-8.4258,0.871648,0.960886,1,1,0,8.42654,0.72911
-8.88725,0.765425,0.960886,2,3,0,11.2973,0.309601
-7.61086,1,0.960886,1,3,0,8.68247,0.507498
-7.61086,0.620626,0.960886,1,3,0,9.36147,0.507498
-7.6054,0.941649,0.960886,2,3,0,7.9639,0.5797
-7.58012,0.999043,0.960886,1,3,0,7.60981,0.538686
-8.69552,0.813077,0.960886,2,3,0,9.04767,0.326205
-8.45875,1,0.960886,1,1,0,8.81056,0.349377
-7.9581,0.909868,0.960886,2,3,0,9.40628,0.414912
-7.60083,1,0.960886,1,3,0,7.88126,0.514069
-7.61427,0.996411,0.960886,1,1,0,7.61765,0.505506
-9.60813,0.518016,0.960886,1,3,0,10.5831,0.812106
-7.83948,0.920708,0.960886,1,3,0,10.6734,0.436964
-8.36992,0.785914,0.960886,1,3,0,9.26461,0.723527
-7.74918,1,0.960886,2,3,0,8.21561,0.457635
-7.74048,1,0.960886,1,1,0,7.78796,0.4599
-7.7114,1,0.960886,1,1,0,7.76191,0.467966
-7.6799,1,0.960886,2,3,0,7.72352,0.477802
-7.72501,0.951927,0.960886,2,3,0,8.03398,0.625226
-7.70463,0.915349,0.960886,2,3,0,8.35201,0.46997
-7.77657,0.839759,0.960886,2,3,0,8.72906,0.63789
-7.59216,0.687108,0.960886,2,3,0,10.2154,0.569626
-7.76598,0.976189,0.960886,2,3,0,7.78408,0.453422
-7.69403,0.961297,0.960886,2,3,0,8.0973,0.473219
-7.69064,1,0.960886,1,1,0,7.72215,0.474292
-8.05907,0.907206,0.960886,1,1,0,8.05912,0.398926
-7.59743,0.977608,0.960886,2,3,0,8.20957,0.516635
-7.62593,0.906665,0.960886,2,3,0,8.15611,0.591045
-8.01007,0.953614,0.960886,2,3,0,8.03462,0.406429
-7.62882,1,0.960886,1,3,0,7.91534,0.497944
-7.84805,0.928805,0.960886,2,3,0,8.12324,0.435212
-7.84805,0.801631,0.960886,1,1,0,8.49253,0.435212
-8.17278,0.919238,0.960886,1,1,0,8.19498,0.382996
-7.95121,1,0.960886,1,1,0,8.17235,0.416082
-7.65961,1,0.960886,1,3,0,7.87374,0.48499
-7.80294,0.962537,0.960886,1,1,0,7.80665,0.444795
-7.82708,0.99365,0.960886,1,1,0,7.88128,0.439555
-7.58359,1,0.960886,2,3,0,7.81148,0.559654
-8.48905,0.858111,0.960886,2,3,0,8.69911,0.346215
-7.77069,1,0.960886,2,3,0,8.31928,0.636543
-7.73883,1,0.960886,1,1,0,7.79638,0.628827
-7.8382,0.680558,0.960886,2,3,0,10.1962,0.43723
-8.95973,0.754243,0.960886,2,3,0,10.0204,0.303735
-8.30262,0.816703,0.960886,1,3,0,10.7874,0.716462
