# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:59:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\8zp3v5pv.json
# init = 2 (Default)
# random
#   seed = 93561
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195926_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.81779
# Diagonal elements of inverse mass matrix:
# 0.528506
-8.14689,0.896439,0.81779,2,3,0,8.67137,0.386463
-7.91454,1,0.81779,1,1,0,8.12832,0.422517
-7.59766,1,0.81779,2,3,0,7.85622,0.574252
-7.58424,0.88561,0.81779,2,3,0,8.36591,0.560646
-9.0298,0.805837,0.81779,2,3,0,9.22471,0.777881
-8.41909,1,0.81779,1,1,0,8.96694,0.728452
-8.22742,1,0.81779,1,1,0,8.47328,0.708063
-8.75867,0.967692,0.81779,2,3,0,8.79347,0.758168
-7.60057,1,0.81779,2,3,0,8.71832,0.576416
-7.58455,0.96251,0.81779,2,3,0,7.84799,0.529758
-7.60752,0.996042,0.81779,1,3,0,7.6077,0.50955
-7.61975,0.988175,0.81779,1,3,0,7.69768,0.587961
-7.66384,0.975612,0.81779,1,3,0,7.79224,0.483423
-7.58675,0.995949,0.81779,2,3,0,7.694,0.526853
-7.58328,1,0.81779,1,1,0,7.5863,0.531713
-7.58117,0.98448,0.81779,2,3,0,7.68267,0.55511
-7.95144,0.943246,0.81779,2,3,0,8.0336,0.670845
-8.10038,0.969026,0.81779,1,1,0,8.14947,0.692407
-8.97496,0.843422,0.81779,1,1,0,8.97578,0.774122
-7.83593,0.992129,0.81779,1,3,0,8.77533,0.650418
-7.59281,0.986892,0.81779,1,3,0,7.93279,0.520538
-7.66904,0.6646,0.81779,2,3,0,10.1917,0.481547
-9.00051,0.757103,0.81779,1,3,0,9.12346,0.300522
-8.7648,1,0.81779,1,1,0,9.16119,0.32001
-8.28931,1,0.81779,1,1,0,8.73095,0.368364
-7.58946,1,0.81779,2,3,0,8.19797,0.566992
-7.59589,0.970418,0.81779,2,3,0,7.78817,0.517876
-7.58648,1,0.81779,1,1,0,7.59398,0.527184
-8.32131,0.809901,0.81779,1,3,0,8.66329,0.718463
-7.78171,0.998813,0.81779,2,7,0,8.20527,0.449652
-8.05357,0.937327,0.81779,1,1,0,8.06235,0.399746
-8.14391,0.97926,0.81779,1,1,0,8.2354,0.386867
-8.6574,0.891109,0.81779,1,1,0,8.69849,0.329717
-8.36808,1,0.81779,1,1,0,8.71163,0.359241
-8.94732,0.8821,0.81779,1,1,0,9.01688,0.304724
-8.81715,1,0.81779,1,1,0,9.16706,0.31548
-10.1351,0.772687,0.81779,1,1,0,10.1798,0.229478
-8.42739,1,0.81779,1,1,0,9.78273,0.352717
-7.62123,0.958514,0.81779,1,3,0,8.7209,0.588719
-7.60846,0.990288,0.81779,2,3,0,7.70902,0.508965
-7.60846,0.838285,0.81779,1,3,0,8.31378,0.508965
-7.57965,0.999879,0.81779,1,3,0,7.60586,0.540502
-8.65272,0.853267,0.81779,2,3,0,8.76724,0.749595
-7.68837,0.992022,0.81779,1,3,0,8.51401,0.614693
-8.01422,0.965941,0.81779,2,7,0,8.01487,0.405776
-9.25321,0.871895,0.81779,2,7,0,9.27669,0.792179
-8.41036,1,0.81779,1,1,0,9.12296,0.727592
-8.233,1,0.81779,1,1,0,8.4716,0.708706
-8.59734,0.931793,0.81779,1,1,0,8.65696,0.744883
-9.23644,0.894344,0.81779,1,1,0,9.3032,0.791159
