# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:00:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\l59m_4bz.json
# init = 2 (Default)
# random
#   seed = 79098
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308200012_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.91984
# Diagonal elements of inverse mass matrix:
# 0.386757
-7.58451,0.850929,0.91984,2,3,0,10.5612,0.529808
-8.37198,0.835523,0.91984,1,3,0,8.57443,0.358803
-9.73689,0.922011,0.91984,2,3,0,9.73737,0.251116
-9.40467,1,0.91984,1,1,0,9.95311,0.271626
-7.59235,0.953816,0.91984,1,3,0,9.88,0.569801
-7.57917,0.977874,0.91984,2,3,0,7.74603,0.543695
-7.57917,0.660027,0.91984,1,3,0,9.46634,0.543695
-7.65364,0.981645,0.91984,1,3,0,7.68306,0.602818
-7.66116,0.975159,0.91984,1,3,0,7.87003,0.484411
-7.63104,1,0.91984,1,1,0,7.65987,0.496896
-8.04388,0.864077,0.91984,1,3,0,8.48497,0.684711
-7.57911,0.990732,0.91984,1,3,0,8.11413,0.546102
-8.51487,0.786046,0.91984,1,3,0,8.90078,0.737538
-7.86181,0.897843,0.91984,1,3,0,9.71622,0.43246
-8.22691,0.903766,0.91984,2,3,0,8.81304,0.376014
-7.61242,1,0.91984,2,3,0,8.10689,0.583968
-7.58126,0.97006,0.91984,2,3,0,7.82774,0.535576
-7.61834,0.992741,0.91984,1,3,0,7.62272,0.503258
-9.76759,0.741,0.91984,2,3,0,10.1429,0.249343
-11.1753,0.804114,0.91984,1,1,0,11.2809,0.183937
-11.6298,0.94238,0.91984,1,1,0,12.1228,0.167749
-10.7184,1,0.91984,1,1,0,11.8152,0.202287
-7.62189,0.971073,0.91984,1,3,0,10.8651,0.501384
-7.8262,0.889096,0.91984,2,3,0,8.40271,0.648482
-7.62757,0.977232,0.91984,2,3,0,8.06287,0.498549
-7.58039,0.997461,0.91984,1,3,0,7.64469,0.553056
-7.65842,0.979348,0.91984,1,3,0,7.69915,0.485437
-7.58131,0.995771,0.91984,1,3,0,7.68692,0.555411
-7.57954,0.999725,0.91984,1,3,0,7.58338,0.54102
-7.6308,0.932343,0.91984,2,3,0,8.0381,0.593332
-7.82299,0.928819,0.91984,1,3,0,8.10309,0.440423
-7.82299,0.882436,0.91984,1,3,0,8.70807,0.440423
-9.71043,0.746042,0.91984,2,3,0,10.4213,0.25266
-7.69086,0.990137,0.91984,2,3,0,9.76155,0.474222
-7.62673,1,0.91984,2,3,0,7.67774,0.498958
-9.19532,0.79573,0.91984,2,3,0,9.55517,0.285973
-7.6804,1,0.91984,2,3,0,8.89257,0.612166
