# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:43:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\bnmfa9qj.json
# init = 2 (Default)
# random
#   seed = 76866
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234317_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.01364
# Diagonal elements of inverse mass matrix:
# 0.379161
-7.93631,1,1.01364,1,1,0,8.1894,0.668396
-7.63372,0.977313,1.01364,2,3,0,8.12114,0.594654
-7.64711,0.977927,1.01364,2,3,0,7.80692,0.489883
-7.67134,0.872618,1.01364,2,3,0,8.43174,0.609164
-7.58567,0.99447,1.01364,2,3,0,7.70955,0.562623
-7.80155,0.951108,1.01364,1,3,0,7.82272,0.643383
-8.44387,0.951294,1.01364,2,3,0,8.44564,0.350953
-7.65786,0.962637,1.01364,1,3,0,8.72626,0.604397
-7.63465,1,1.01364,2,3,0,7.6617,0.595063
-7.83741,0.943557,1.01364,2,3,0,8.07213,0.650709
-7.61843,0.98138,1.01364,1,3,0,7.96389,0.503206
-7.66847,0.986691,1.01364,1,1,0,7.67176,0.481749
-8.18569,0.830286,1.01364,1,3,0,8.64385,0.703142
-7.5834,0.9939,1.01364,2,3,0,8.21263,0.559347
-7.58528,0.930006,1.01364,2,3,0,7.99437,0.528738
-8.19164,0.839799,1.01364,1,3,0,8.40871,0.703857
-9.33734,0.789427,1.01364,1,1,0,9.33903,0.797186
-9.33734,0.917862,1.01364,1,1,0,9.99766,0.797186
-7.92796,0.991482,1.01364,1,3,0,9.04889,0.667018
-7.92796,0.913653,1.01364,1,1,0,8.25199,0.667018
-7.62455,1,1.01364,1,3,0,7.85688,0.590376
-7.92101,0.94272,1.01364,1,3,0,7.9266,0.665857
-7.81249,1,1.01364,2,3,0,7.93121,0.645681
-8.32279,0.813623,1.01364,1,3,0,9.08068,0.364419
-9.319,0.930176,1.01364,2,3,0,9.35744,0.27735
-7.61997,0.972992,1.01364,1,3,0,9.53758,0.588073
-9.98995,0.708889,1.01364,2,3,0,10.2982,0.237038
-7.7342,0.997577,1.01364,1,3,0,9.56612,0.461575
-7.7342,0.673145,1.01364,1,3,0,9.37838,0.461575
-7.7711,0.990237,1.01364,1,1,0,7.80478,0.452178
-7.7711,0.557474,1.01364,1,3,0,10.1014,0.452178
-8.0012,0.980426,1.01364,2,3,0,8.01783,0.407835
-8.38232,0.832748,1.01364,2,3,0,9.51214,0.357649
-7.76513,1,1.01364,2,3,0,8.22152,0.453632
-7.59084,1,1.01364,2,3,0,7.73889,0.568385
-7.58575,1,1.01364,1,1,0,7.59038,0.562728
-7.58,0.999359,1.01364,2,3,0,7.59024,0.55182
-7.61987,0.614744,1.01364,2,3,0,10.4367,0.502442
-8.23778,0.870097,1.01364,1,3,0,8.26906,0.374652
-7.60988,1,1.01364,1,3,0,8.1108,0.508089
-8.09988,0.884034,1.01364,2,3,0,8.4374,0.39299
-7.67989,0.962498,1.01364,1,3,0,8.39781,0.612001
-9.22575,0.705637,1.01364,1,3,0,9.38044,0.790503
-7.91638,0.992462,1.01364,1,3,0,8.95199,0.665076
-7.92894,0.997012,1.01364,1,1,0,8.01003,0.66718
-7.72484,0.95842,1.01364,1,3,0,8.29228,0.464137
-8.00759,0.882431,1.01364,1,3,0,8.48189,0.679476
-7.70118,1,1.01364,2,3,0,7.93253,0.618562
-7.95058,0.940194,1.01364,1,1,0,7.95268,0.670708
-8.61877,0.751709,1.01364,1,3,0,9.77705,0.333355
-8.61877,0.849946,1.01364,1,1,0,9.29009,0.333355
-8.84238,0.948908,1.01364,1,1,0,9.05377,0.31334
-8.31693,1,1.01364,2,3,0,8.80663,0.365101
-7.84213,1,1.01364,1,1,0,8.2043,0.436419
-8.44242,0.856716,1.01364,1,1,0,8.44673,0.351107
