# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:57:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\shdwrenj.json
# init = 2 (Default)
# random
#   seed = 86087
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195717_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.861894
# Diagonal elements of inverse mass matrix:
# 0.394205
-7.59177,0.976921,0.861894,2,3,0,7.75496,0.521505
-7.83518,0.92907,0.861894,1,3,0,8.06308,0.650271
-7.76519,0.930031,0.861894,1,3,0,8.50531,0.453616
-7.93097,0.989216,0.861894,2,3,0,7.93804,0.419589
-7.58722,1,0.861894,2,3,0,7.91866,0.526292
-8.85,0.705635,0.861894,1,3,0,9.73999,0.76514
-7.83163,0.828237,0.861894,3,7,0,11.0607,0.438596
-8.09784,0.827788,0.861894,2,7,0,9.24743,0.692072
-8.31042,0.964905,0.861894,1,1,0,8.35171,0.717301
-9.03705,0.924981,0.861894,3,7,0,9.31281,0.297695
-7.8702,0.856698,0.861894,1,3,0,10.8832,0.656936
-7.84458,1,0.861894,1,1,0,7.90826,0.652106
-7.73015,1,0.861894,1,1,0,7.82963,0.626584
-7.65047,1,0.861894,1,1,0,7.71598,0.6016
-7.63767,0.977678,0.861894,1,3,0,7.85108,0.493886
-7.78583,0.931991,0.861894,1,3,0,8.12768,0.639966
-7.81029,0.995485,0.861894,1,1,0,7.84271,0.645224
-7.73257,0.931221,0.861894,2,7,0,8.38038,0.462014
-7.6878,1,0.861894,1,1,0,7.73491,0.475202
-7.69314,0.999886,0.861894,2,7,0,7.69442,0.616159
-9.36925,0.742663,0.861894,1,3,0,9.79368,0.799036
-10.2152,0.903019,0.861894,1,1,0,10.2801,0.840256
-10.5547,0.965112,0.861894,1,1,0,10.8195,0.853522
-7.72012,0.999621,0.861894,3,7,0,10.0881,0.46546
-7.70223,1,0.861894,2,7,0,7.71636,0.61887
-7.63341,1,0.861894,2,3,0,7.68942,0.594512
-7.63948,0.998824,0.861894,1,1,0,7.6484,0.597149
-9.06045,0.761237,0.861894,1,3,0,9.47718,0.779936
-9.33537,0.963688,0.861894,1,1,0,9.49157,0.797071
-10.1216,0.90858,0.861894,1,1,0,10.1937,0.836316
-9.73362,1,0.861894,1,1,0,10.2782,0.818472
-9.43462,1,0.861894,1,1,0,9.89078,0.802746
-8.00071,0.991523,0.861894,2,7,0,9.29748,0.407915
