# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:44:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\oi1az6fi.json
# init = 2 (Default)
# random
#   seed = 34647
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234409_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.14258
# Diagonal elements of inverse mass matrix:
# 0.452952
-7.61427,0.987849,1.14258,1,1,0,7.61505,0.505507
-7.63131,0.993099,1.14258,1,1,0,7.64418,0.496771
-7.57935,0.999781,1.14258,1,3,0,7.61244,0.548783
-7.85949,0.922618,1.14258,1,3,0,7.86619,0.654947
-7.63392,1,1.14258,1,1,0,7.78134,0.594743
-7.58008,0.998165,1.14258,2,3,0,7.62034,0.538811
-7.64449,0.981399,1.14258,1,3,0,7.64885,0.599226
-8.30082,0.783135,1.14258,1,1,0,8.30167,0.716267
-8.78411,0.858739,1.14258,1,1,0,8.97151,0.760148
-8.0667,1,1.14258,1,1,0,8.64426,0.687882
-8.0667,0.514156,1.14258,1,3,0,10.398,0.687882
-7.59053,0.968546,1.14258,2,3,0,8.10317,0.568079
-8.1829,0.619477,1.14258,2,3,0,9.12552,0.702806
-8.04114,0.700495,1.14258,2,3,0,9.74555,0.684324
-8.34014,0.903202,1.14258,1,1,0,8.47284,0.720449
-7.82651,1,1.14258,1,1,0,8.20531,0.648545
-7.63393,1,1.14258,1,1,0,7.76211,0.594747
-9.04955,0.658084,1.14258,1,3,0,9.06116,0.779209
-12.5309,0.686835,1.14258,2,3,0,12.5491,0.90846
-11.1676,1,1.14258,1,1,0,12.8878,0.874066
-8.05467,0.972325,1.14258,1,3,0,10.2538,0.686221
-7.57998,0.975138,1.14258,2,3,0,8.02353,0.55176
-7.65829,0.898955,1.14258,2,3,0,7.87731,0.485488
-7.99089,0.874704,1.14258,1,1,0,8.00612,0.409491
-10.5034,0.561384,1.14258,2,3,0,11.1723,0.851614
-7.61221,0.953247,1.14258,1,3,0,9.60089,0.583846
-7.57911,0.969173,1.14258,2,3,0,7.69301,0.545986
-7.6878,0.845388,1.14258,2,3,0,8.0385,0.475202
-8.25007,0.799338,1.14258,1,1,0,8.26686,0.373128
-7.80704,1,1.14258,1,1,0,8.13601,0.443885
-7.59036,0.756585,1.14258,2,3,0,8.55388,0.522877
-7.77427,0.956731,1.14258,2,3,0,7.77459,0.451415
-7.5916,0.979588,1.14258,2,3,0,7.8359,0.52166
-7.5916,0.719671,1.14258,1,3,0,8.38,0.52166
-7.5916,0.450457,1.14258,1,3,0,9.12174,0.52166
-8.38889,0.577357,1.14258,2,3,0,9.35993,0.35692
-8.37553,1,1.14258,1,1,0,8.69514,0.358406
-7.61428,1,1.14258,1,1,0,8.07012,0.505502
-8.16009,0.802632,1.14258,1,1,0,8.16091,0.384684
-7.97611,1,1.14258,2,3,0,8.11447,0.674723
-7.80659,1,1.14258,2,3,0,7.94639,0.443985
-7.8683,0.975606,1.14258,1,1,0,7.95468,0.431187
-7.64306,0.921071,1.14258,2,3,0,8.154,0.491565
-10.6604,0.386254,1.14258,1,3,0,11.2191,0.857356
-8.21014,1,1.14258,2,3,0,10.1542,0.378141
-7.58092,1,1.14258,1,3,0,7.96361,0.536389
-8.02605,0.859761,1.14258,2,3,0,8.13931,0.68217
-7.7684,1,1.14258,2,3,0,7.97995,0.636013
-7.59379,0.853106,1.14258,2,3,0,8.22899,0.571088
-7.67936,0.938315,1.14258,2,3,0,7.80545,0.477981
-7.67936,0.574382,1.14258,1,1,0,8.54609,0.477981
-7.58327,1,1.14258,1,1,0,7.64036,0.531734
-7.60369,0.991751,1.14258,1,1,0,7.60444,0.512063
-7.72835,0.950626,1.14258,1,1,0,7.73271,0.463165
-7.78568,0.977139,1.14258,1,1,0,7.84126,0.448724
-8.00548,0.967661,1.14258,2,3,0,8.07029,0.679164
-8.92811,0.871558,1.14258,2,3,0,8.98972,0.770825
-8.22667,1,1.14258,1,1,0,8.8462,0.707977
-8.02188,1,1.14258,2,3,0,8.17702,0.40458
-7.60059,1,1.14258,1,1,0,7.85166,0.514245
-7.5793,0.998561,1.14258,2,3,0,7.60007,0.54249
-8.13389,0.852027,1.14258,1,3,0,8.15816,0.696741
-7.61482,0.951199,1.14258,2,3,0,8.34405,0.505197
-7.63495,0.997344,1.14258,2,3,0,7.63838,0.595197
-7.63495,0.788639,1.14258,1,1,0,8.03195,0.595197
-8.38643,0.808428,1.14258,1,3,0,8.38643,0.725203
-8.09381,1,1.14258,1,1,0,8.43821,0.691539
-8.09381,0.834277,1.14258,1,1,0,8.58287,0.691539
-7.57966,0.994206,1.14258,1,3,0,7.9141,0.540429
