# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:54:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\hmo3idhy.json
# init = 2 (Default)
# random
#   seed = 52009
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195415_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.13694
# Diagonal elements of inverse mass matrix:
# 0.377304
-10.0462,0.5442,1.13694,1,3,0,10.0595,0.234064
-10.5597,0.887889,1.13694,1,1,0,11.1485,0.209229
-7.95146,0.995988,1.13694,1,3,0,10.9326,0.670849
-8.33948,0.895201,1.13694,1,1,0,8.39605,0.720381
-7.62464,1,1.13694,2,3,0,8.3069,0.49999
-7.77375,0.857192,1.13694,2,3,0,8.25188,0.451539
-7.9761,0.978514,1.13694,2,3,0,8.01572,0.411907
-7.93797,1,1.13694,1,1,0,8.07644,0.418364
-7.83719,0.951319,1.13694,2,3,0,8.29636,0.650668
-7.60701,1,1.13694,2,3,0,7.82757,0.509877
-7.61824,0.953457,1.13694,2,3,0,7.79264,0.503308
-10.1586,0.611203,1.13694,2,3,0,10.7146,0.83789
-9.72429,1,1.13694,1,1,0,10.5017,0.818009
-8.08497,0.931035,1.13694,1,3,0,10.4707,0.395127
-7.71802,0.960087,1.13694,2,3,0,8.2961,0.623333
-7.75127,0.570823,1.13694,2,3,0,10.7101,0.4571
-7.61037,1,1.13694,2,3,0,7.70525,0.507793
-8.0025,0.888837,1.13694,1,3,0,8.13481,0.678722
-10.984,0.47643,1.13694,1,3,0,11.06,0.868318
-8.89831,1,1.13694,1,1,0,10.5887,0.768684
-7.63985,1,1.13694,1,3,0,8.55679,0.597307
-7.74051,0.989264,1.13694,2,3,0,7.74783,0.459892
-8.16723,0.869358,1.13694,1,1,0,8.18221,0.383732
-7.75968,0.958751,1.13694,2,3,0,8.39322,0.63396
-10.9947,0.39063,1.13694,1,3,0,11.224,0.868661
-10.3185,1,1.13694,1,1,0,11.3425,0.844454
-7.57939,0.967594,1.13694,1,3,0,9.93029,0.541833
-7.72932,0.959381,1.13694,1,3,0,7.74715,0.626367
-9.52641,0.697105,1.13694,2,3,0,10.0606,0.263815
-8.75313,1,1.13694,2,3,0,9.54561,0.321037
-8.23631,0.905042,1.13694,2,3,0,9.71511,0.709086
-8.37177,0.987915,1.13694,2,3,0,8.54089,0.723716
-9.08129,0.944663,1.13694,2,3,0,9.0824,0.294335
-8.64756,1,1.13694,1,1,0,9.2171,0.330636
-8.35811,1,1.13694,1,1,0,8.76246,0.360365
-8.24855,1,1.13694,1,1,0,8.52311,0.373316
-7.77925,0.955785,1.13694,1,3,0,8.49796,0.638497
-8.47162,0.916899,1.13694,2,3,0,8.4754,0.733514
-9.48756,0.927665,1.13694,2,3,0,9.57283,0.805675
-10.4157,0.835933,1.13694,1,1,0,10.6858,0.848272
-8.76666,1,1.13694,1,1,0,10.1161,0.758793
-7.65267,1,1.13694,1,3,0,8.45251,0.602447
-9.64142,0.656898,1.13694,2,3,0,10.1497,0.256756
-8.40627,1,1.13694,2,3,0,9.37139,0.727187
-8.31191,1,1.13694,1,1,0,8.57845,0.717461
-7.70416,1,1.13694,2,3,0,8.12829,0.61943
-7.58999,0.985505,1.13694,2,3,0,7.76158,0.523249
-7.59531,0.998221,1.13694,1,1,0,7.5982,0.518353
-7.58215,1,1.13694,2,3,0,7.59104,0.533722
-7.8746,0.860543,1.13694,2,3,0,8.23328,0.429965
-7.59145,1,1.13694,1,3,0,7.7834,0.52181
-7.71607,0.950891,1.13694,2,3,0,7.82189,0.622798
-8.11419,0.885837,1.13694,1,1,0,8.12085,0.694213
-7.59003,0.955744,1.13694,2,3,0,8.38017,0.567575
-7.63442,0.986392,1.13694,1,3,0,7.65942,0.49534
-7.82325,0.938855,1.13694,1,1,0,7.82704,0.440368
-7.96147,0.98521,1.13694,2,3,0,8.02317,0.414343
-7.64046,1,1.13694,1,1,0,7.8558,0.492672
