# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:57:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\yjce707i.json
# init = 2 (Default)
# random
#   seed = 29565
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195739_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.942009
# Diagonal elements of inverse mass matrix:
# 0.422531
-7.6403,0.982782,0.942009,1,3,0,7.70432,0.49274
-7.63023,1,0.942009,1,1,0,7.64864,0.497275
-7.71056,0.993176,0.942009,2,3,0,7.71301,0.468211
-7.72566,0.96257,0.942009,1,3,0,8.02654,0.6254
-7.64147,0.980272,0.942009,1,3,0,7.89246,0.492238
-7.73427,0.955853,0.942009,1,3,0,7.93061,0.627658
-7.69337,0.943647,0.942009,2,3,0,8.19264,0.473428
-7.66419,1,0.942009,1,1,0,7.70171,0.483291
-7.66419,0.656164,0.942009,1,3,0,9.37071,0.483291
-7.62673,0.572816,0.942009,2,3,0,11.3036,0.498955
-7.68127,0.986048,0.942009,1,1,0,7.68515,0.477343
-7.7321,0.909734,0.942009,2,3,0,8.29014,0.627095
-8.09698,0.97268,0.942009,2,3,0,8.09719,0.691958
-7.63459,0.998689,0.942009,1,3,0,8.00454,0.595038
-7.6244,0.95679,0.942009,2,3,0,7.93607,0.500111
-7.72132,0.959006,0.942009,1,3,0,7.87972,0.624233
-7.92445,0.984318,0.942009,2,3,0,7.93007,0.666433
-7.92528,0.947327,0.942009,2,3,0,8.54374,0.666572
-8.08158,0.965388,0.942009,1,1,0,8.13019,0.689903
-8.33982,0.945995,0.942009,1,1,0,8.40086,0.720416
-8.05161,1,0.942009,2,3,0,8.32817,0.685796
-9.16405,0.903623,0.942009,2,7,0,9.16815,0.288225
-8.71782,1,0.942009,1,1,0,9.23993,0.324185
-7.63899,1,0.942009,1,3,0,8.52555,0.493307
-7.63899,0.883548,0.942009,1,3,0,8.10347,0.493307
-7.60764,1,0.942009,1,1,0,7.63336,0.509475
-7.61464,0.892652,0.942009,2,3,0,8.28739,0.585218
-8.91289,0.733282,0.942009,1,3,0,9.12633,0.769736
-9.0454,0.9764,0.942009,1,1,0,9.29065,0.778931
-8.63257,1,0.942009,1,1,0,9.09596,0.7479
-9.14188,0.969954,0.942009,2,3,0,9.25052,0.785247
-8.95066,1,0.942009,1,1,0,9.34316,0.772422
-7.59081,0.98953,0.942009,1,3,0,8.90874,0.568348
-8.17506,0.847263,0.942009,1,3,0,8.4076,0.382696
-8.83077,0.85687,0.942009,1,1,0,8.8715,0.314321
-8.33617,1,0.942009,2,3,0,8.80604,0.36287
-7.68506,1,0.942009,2,3,0,8.1923,0.613656
-7.67699,0.905833,0.942009,2,3,0,8.37941,0.478783
-9.49447,0.661995,0.942009,1,3,0,9.66189,0.26583
-7.78358,1,0.942009,1,3,0,9.14527,0.449213
-7.79353,0.932216,0.942009,2,3,0,8.36204,0.641656
-8.74845,0.85229,0.942009,1,3,0,8.76725,0.757366
-8.06317,1,0.942009,1,1,0,8.61456,0.687398
-8.06559,0.999465,0.942009,1,1,0,8.17918,0.68773
-8.61919,0.889557,0.942009,1,1,0,8.63945,0.746763
-8.2565,1,0.942009,1,1,0,8.61917,0.711378
-8.2565,0.878174,0.942009,1,1,0,8.80867,0.711378
-7.60915,0.976177,0.942009,1,3,0,8.44522,0.508535
-7.61652,0.999368,0.942009,2,3,0,7.62265,0.504248
-8.99712,0.813928,0.942009,2,3,0,9.08282,0.775654
-7.85892,0.993187,0.942009,1,3,0,8.76812,0.65484
-7.7849,0.951965,0.942009,1,3,0,8.34205,0.448905
-7.88566,0.974737,0.942009,1,1,0,7.91853,0.427851
-7.88566,0.646274,0.942009,1,3,0,9.65074,0.427851
-7.7154,1,0.942009,2,3,0,7.85182,0.466805
-7.61443,1,0.942009,2,3,0,7.68947,0.505415
-7.62481,0.952209,0.942009,2,3,0,7.92523,0.590504
-7.59093,1,0.942009,2,3,0,7.61619,0.522309
-7.59093,0.324263,0.942009,1,3,0,11.7048,0.522309
-7.59633,0.896672,0.942009,2,3,0,8.23297,0.573206
-7.73482,0.983888,0.942009,2,3,0,7.74087,0.461408
-7.83573,0.93103,0.942009,1,3,0,8.25245,0.65038
-7.5993,1,0.942009,2,3,0,7.78777,0.515199
-7.64877,0.98201,0.942009,2,3,0,7.73055,0.489207
-7.64983,0.999727,0.942009,1,1,0,7.66752,0.488781
-7.84956,0.921915,0.942009,1,3,0,8.12625,0.653065
-8.18981,0.925776,0.942009,1,1,0,8.20161,0.703638
-7.67889,0.998112,0.942009,1,3,0,8.07772,0.611674
-8.47718,0.915386,0.942009,2,3,0,8.50665,0.347446
-8.2078,0.87955,0.942009,2,3,0,10.0654,0.705774
-8.2904,0.994209,0.942009,2,3,0,8.41397,0.715134
-7.84275,0.932271,0.942009,1,3,0,9.05022,0.436293
-8.52482,0.736388,0.942009,1,3,0,9.59573,0.738446
-9.90872,0.926128,0.942009,2,3,0,9.91271,0.826847
-8.86659,0.930665,0.942009,2,3,0,11.3067,0.766367
-9.20951,0.980208,0.942009,2,3,0,9.39134,0.789502
-9.16234,0.741962,0.942009,2,7,0,12.9942,0.288349
-8.07887,1,0.942009,1,1,0,8.91004,0.396012
-7.62643,1,0.942009,2,3,0,7.98904,0.591286
-9.58047,0.615777,0.942009,1,3,0,9.96661,0.810659
-9.58047,0.77739,0.942009,1,1,0,11.1704,0.810659
-9.31699,1,0.942009,1,1,0,9.81242,0.795993
-9.10749,1,0.942009,1,1,0,9.53764,0.78303
-8.43913,1,0.942009,2,3,0,9.03442,0.730407
-8.37141,0.80063,0.942009,2,7,0,10.2668,0.358867
-7.58254,0.991914,0.942009,1,3,0,8.40898,0.557885
-8.81987,0.720732,0.942009,1,3,0,9.13689,0.76288
-10.4216,0.765259,0.942009,1,1,0,10.4283,0.848503
-7.78825,0.965407,0.942009,1,3,0,10.1876,0.640502
-8.84608,0.81744,0.942009,2,3,0,9.47133,0.764848
-8.32,1,0.942009,1,1,0,8.7997,0.718324
-8.09023,1,0.942009,1,1,0,8.33835,0.691062
-8.09023,0.44842,0.942009,1,3,0,11.9643,0.691062
-8.72557,0.875597,0.942009,1,1,0,8.74168,0.755549
-7.79568,0.927021,0.942009,1,3,0,9.5267,0.446427
-8.02489,0.877274,0.942009,1,3,0,8.67183,0.682002
-8.09633,0.99476,0.942009,2,3,0,8.18375,0.691872
-8.3415,0.948779,0.942009,1,1,0,8.40761,0.720591
-8.99735,0.879176,0.942009,1,1,0,9.0413,0.77567
-9.31806,0.945781,0.942009,1,1,0,9.52673,0.796056
-8.81355,1,0.942009,1,1,0,9.36544,0.762401
-7.60171,0.995258,0.942009,2,3,0,8.8103,0.577225
-7.99731,0.917602,0.942009,1,3,0,8.03133,0.677946
-7.93056,0.922945,0.942009,1,3,0,8.80355,0.419661
-7.58474,0.564746,0.942009,2,3,0,11.8665,0.529492
-8.60831,0.742609,0.942009,1,3,0,9.00465,0.74583
-7.79549,0.930194,0.942009,1,3,0,9.37203,0.446472
-8.06764,0.933701,0.942009,1,1,0,8.0822,0.397656
-8.7707,0.845323,0.942009,1,1,0,8.79157,0.319494
-9.08286,0.828867,0.942009,2,3,0,11.1156,0.294218
-8.18441,1,0.942009,1,1,0,8.89473,0.381467
-7.65135,0.964413,0.942009,2,3,0,8.46611,0.488173
-7.60095,1,0.942009,1,1,0,7.63866,0.513983
-7.70729,0.962861,0.942009,1,3,0,7.81228,0.62033
-7.78328,0.993959,0.942009,2,3,0,7.79999,0.639401
-7.65193,1,0.942009,1,1,0,7.75294,0.602164
-7.83571,0.956315,0.942009,1,1,0,7.83585,0.650376
-7.6304,1,0.942009,2,3,0,7.78491,0.497195
-7.62934,0.849845,0.942009,2,3,0,8.61568,0.59266
-7.61084,1,0.942009,1,1,0,7.62915,0.58305
-8.23178,0.871932,0.942009,1,3,0,8.29444,0.708566
-7.97028,1,0.942009,2,3,0,8.21415,0.67382
-7.79365,1,0.942009,2,3,0,7.94897,0.641683
-7.7563,1,0.942009,2,3,0,7.81954,0.633151
-7.94195,0.957297,0.942009,1,1,0,7.95426,0.669315
-7.9027,0.933936,0.942009,1,3,0,8.67219,0.424673
-7.71501,1,0.942009,1,1,0,7.86293,0.466918
-8.45015,0.918166,0.942009,2,3,0,8.45481,0.731469
-7.58694,0.996575,0.942009,1,3,0,8.40349,0.564204
-10.2198,0.663143,0.942009,2,3,0,10.5233,0.840445
-7.79023,0.901637,0.942009,1,3,0,11.5092,0.447672
-7.67679,1,0.942009,1,1,0,7.76888,0.478851
-9.03489,0.743141,0.942009,1,3,0,9.12662,0.297861
-8.3598,0.800589,0.942009,2,7,0,11.1607,0.722489
-8.19426,0.88892,0.942009,1,3,0,9.82191,0.380184
-7.74602,1,0.942009,2,7,0,8.08589,0.630636
-7.67475,0.97354,0.942009,1,3,0,7.98313,0.479549
-7.71338,0.990121,0.942009,1,1,0,7.73017,0.46739
-7.7997,0.978153,0.942009,1,1,0,7.81824,0.445521
-7.61236,0.983874,0.942009,1,3,0,7.91752,0.583932
