# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:00:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\e9xtwi_2.json
# init = 2 (Default)
# random
#   seed = 66831
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308200043_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.05843
# Diagonal elements of inverse mass matrix:
# 0.390601
-7.76375,1,1.05843,1,1,0,8.09854,0.453969
-7.58687,0.994476,1.05843,1,3,0,7.76753,0.564122
-10.0341,0.477845,1.05843,1,3,0,10.5812,0.234702
-9.10754,1,1.05843,1,1,0,10.0479,0.292373
-9.72642,0.513924,1.05843,1,3,0,13.1514,0.818115
-9.60528,1,1.05843,1,1,0,10.1371,0.811958
-8.28162,1,1.05843,1,1,0,9.31959,0.714173
-7.98054,0.737214,1.05843,2,3,0,10.5079,0.411176
-7.61539,0.983413,1.05843,1,3,0,8.03828,0.585636
-7.61539,0.648105,1.05843,1,3,0,9.02279,0.585636
-7.74818,0.962451,1.05843,1,1,0,7.74843,0.63117
-7.78704,0.989227,1.05843,1,1,0,7.82784,0.640234
-7.58212,0.998347,1.05843,2,3,0,7.79328,0.533768
-7.58212,0.907664,1.05843,1,3,0,7.90215,0.533768
-8.27881,0.829378,1.05843,1,3,0,8.34792,0.369624
-7.58168,0.964196,1.05843,2,3,0,8.48618,0.534662
-7.60803,0.995485,1.05843,2,3,0,7.61305,0.581361
-7.60803,0.89919,1.05843,1,3,0,7.94096,0.581361
-7.90018,0.951887,1.05843,2,3,0,7.95923,0.425137
-10.2401,0.700778,1.05843,2,3,0,10.3289,0.841283
-8.58057,1,1.05843,1,1,0,9.91439,0.743423
-8.34434,1,1.05843,1,1,0,8.67406,0.720888
-7.57921,0.996824,1.05843,1,3,0,8.24429,0.547682
-7.58427,0.990989,1.05843,2,3,0,7.62422,0.560691
-7.61356,0.975631,1.05843,2,3,0,7.7112,0.505916
-7.61356,0.588677,1.05843,1,3,0,9.30502,0.505916
-7.59909,1,1.05843,1,1,0,7.61297,0.515351
-7.8066,0.937765,1.05843,1,3,0,7.90607,0.64445
-8.45372,0.939111,1.05843,2,3,0,8.4806,0.349908
-7.84184,0.940973,1.05843,1,3,0,8.96178,0.651575
-7.70824,1,1.05843,1,1,0,7.82142,0.620603
-7.67756,1,1.05843,1,1,0,7.72232,0.611241
-7.88159,0.944406,1.05843,1,1,0,7.88671,0.659007
-7.66054,1,1.05843,1,1,0,7.82137,0.605374
-7.58155,0.997456,1.05843,1,3,0,7.66034,0.534946
-7.58155,0.684801,1.05843,1,3,0,8.69343,0.534946
-7.92324,0.899405,1.05843,2,3,0,8.17123,0.420956
-8.0017,0.977349,1.05843,1,1,0,8.08937,0.407757
-8.54856,0.856685,1.05843,1,1,0,8.59648,0.340187
-7.87044,1,1.05843,2,3,0,8.38176,0.656979
-7.64544,0.933516,1.05843,2,3,0,8.37281,0.490568
-8.24368,0.785595,1.05843,2,3,0,8.94753,0.373918
-7.80219,1,1.05843,1,1,0,8.13077,0.444963
-7.59297,1,1.05843,1,3,0,7.74351,0.520393
-7.58273,0.919773,1.05843,2,3,0,8.00067,0.532639
-7.66321,0.980469,1.05843,1,3,0,7.66578,0.483653
-9.0532,0.720169,1.05843,2,3,0,9.72142,0.779453
-9.24348,0.98738,1.05843,2,3,0,9.55283,0.791588
-8.0844,1,1.05843,2,3,0,8.97257,0.690283
-9.0083,0.933768,1.05843,2,3,0,9.02273,0.77642
-8.32783,1,1.05843,2,3,0,8.92462,0.719155
-7.58268,1,1.05843,1,3,0,8.20366,0.558136
-8.87771,0.687302,1.05843,1,3,0,9.12602,0.310389
-8.08394,0.865453,1.05843,2,3,0,10.3668,0.395276
-8.1097,0.992631,1.05843,1,1,0,8.2536,0.3916
-7.61289,1,1.05843,1,3,0,7.97126,0.506302
-8.04478,0.905472,1.05843,2,3,0,8.24199,0.684839
-8.39392,0.851462,1.05843,1,3,0,9.34471,0.356365
-7.98018,1,1.05843,1,1,0,8.33258,0.411235
-7.79207,1,1.05843,2,3,0,7.96005,0.44725
-7.58003,0.992647,1.05843,2,3,0,7.83147,0.551918
-7.58003,0.213336,1.05843,1,3,0,12.103,0.551918
-7.58003,0.90133,1.05843,1,3,0,7.90804,0.551918
-8.66,0.738133,1.05843,1,3,0,8.84146,0.750203
-7.58614,0.979105,1.05843,2,3,0,8.75774,0.563225
-7.58614,0.646782,1.05843,1,3,0,8.92293,0.563225
-7.62512,0.782574,1.05843,2,3,0,8.83309,0.499748
-7.90363,0.938437,1.05843,1,3,0,7.9038,0.424501
-8.3028,0.891229,1.05843,1,1,0,8.34329,0.366762
-7.92681,1,1.05843,1,1,0,8.24276,0.420323
-7.58216,0.974372,1.05843,2,3,0,8.0756,0.533705
-7.59311,0.996721,1.05843,1,1,0,7.59316,0.520262
