# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:51:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\xgc9982w.json
# init = 2 (Default)
# random
#   seed = 25936
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195102_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.06479
# Diagonal elements of inverse mass matrix:
# 0.459305
-8.14636,0.8642,1.06479,1,1,0,8.16597,0.386534
-7.81369,1,1.06479,1,1,0,8.07901,0.442426
-8.94251,0.682071,1.06479,1,1,0,8.95148,0.305109
-8.6416,1,1.06479,2,3,0,9.15883,0.331196
-7.82775,1,1.06479,1,1,0,8.38665,0.439413
-9.4442,0.582967,1.06479,1,1,0,9.44543,0.26905
-8.73954,1,1.06479,1,1,0,9.50911,0.322242
-7.87458,0.911161,1.06479,2,3,0,9.39377,0.657737
-7.84853,1,1.06479,1,1,0,7.95259,0.652868
-7.59877,0.981271,1.06479,2,3,0,7.8744,0.515596
-7.58004,1,1.06479,1,3,0,7.59216,0.538948
-7.59085,0.996308,1.06479,2,3,0,7.59797,0.568386
-8.22276,0.747722,1.06479,2,3,0,8.86457,0.707524
-7.58045,0.991853,1.06479,1,3,0,8.06467,0.537647
-8.12733,0.855622,1.06479,1,3,0,8.15013,0.389141
-8.6781,0.833754,1.06479,1,1,0,8.7999,0.327801
-9.82557,0.713102,1.06479,1,1,0,10.0251,0.246044
-8.49603,0.919274,1.06479,1,3,0,10.9507,0.7358
-7.83135,1,1.06479,1,1,0,8.3091,0.649512
-7.83135,0.551309,1.06479,1,3,0,9.41394,0.649512
-7.70569,0.783757,1.06479,2,3,0,8.93784,0.619871
-8.32723,0.870575,1.06479,2,3,0,8.57582,0.363903
-8.29715,1,1.06479,1,1,0,8.56188,0.367431
-9.67967,0.651541,1.06479,1,1,0,9.7671,0.254474
-9.08904,1,1.06479,1,1,0,9.89919,0.293753
-8.69544,1,1.06479,1,1,0,9.27929,0.326212
-8.25164,1,1.06479,2,3,0,8.57133,0.710831
-7.6039,0.980822,1.06479,1,3,0,8.1522,0.511921
-10.1499,0.430565,1.06479,1,3,0,10.6982,0.83752
-9.1713,1,1.06479,1,1,0,10.1789,0.787115
-9.97239,0.836526,1.06479,1,1,0,10.2503,0.829758
-8.02673,1,1.06479,1,3,0,9.43609,0.682267
-7.8552,1,1.06479,1,1,0,8.03958,0.654139
-9.47418,0.666241,1.06479,1,3,0,9.4755,0.804941
-7.94608,1,1.06479,2,3,0,9.0372,0.669984
-8.83387,0.766842,1.06479,2,3,0,9.56581,0.314059
-7.60774,0.866105,1.06479,2,3,0,9.7117,0.509415
-7.5832,1,1.06479,1,1,0,7.59914,0.531846
-9.24833,0.600041,1.06479,1,3,0,9.49122,0.791883
-7.59137,0.93967,1.06479,2,3,0,9.56945,0.568894
-7.618,0.990735,1.06479,1,1,0,7.61992,0.587041
-8.16097,0.73953,1.06479,2,3,0,8.89311,0.384567
-8.52749,0.967379,1.06479,2,3,0,8.52833,0.738689
-10.3753,0.876231,1.06479,2,3,0,10.411,0.8467
-9.8282,1,1.06479,1,1,0,10.7257,0.823066
-8.97632,1,1.06479,1,1,0,9.86154,0.774217
-8.97632,0.936087,1.06479,1,1,0,9.52941,0.774217
-8.4841,1,1.06479,1,1,0,9.03247,0.734688
-7.6007,0.907667,1.06479,2,3,0,9.08173,0.514161
-7.68174,0.982873,1.06479,2,3,0,7.70808,0.612597
-7.58033,0.982521,1.06479,2,3,0,7.77018,0.552889
-7.85442,0.867801,1.06479,2,3,0,8.16697,0.65399
-7.67272,1,1.06479,2,3,0,7.80751,0.609631
-7.76505,0.96937,1.06479,1,1,0,7.78613,0.63523
-8.424,0.821726,1.06479,2,3,0,8.83011,0.353083
-7.75302,1,1.06479,1,1,0,8.20491,0.456653
-7.6899,1,1.06479,1,1,0,7.76251,0.474528
-8.67817,0.709111,1.06479,1,1,0,8.67822,0.327794
-8.63851,1,1.06479,1,1,0,9.01904,0.331486
