# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:46:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\v_huwkel.json
# init = 2 (Default)
# random
#   seed = 16879
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234628_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.05169
# Diagonal elements of inverse mass matrix:
# 0.384234
-9.23863,0.70971,1.05169,1,1,0,9.24003,0.282903
-8.99354,1,1.05169,1,1,0,9.50467,0.301067
-9.08658,0.99251,1.05169,2,3,0,9.44739,0.293938
-10.0701,0.799082,1.05169,1,1,0,10.2724,0.232819
-8.68605,1,1.05169,1,1,0,9.81932,0.327071
-10.9492,0.592529,1.05169,1,1,0,10.9643,0.192734
-8.81111,1,1.05169,1,1,0,10.4953,0.315996
-7.98232,1,1.05169,2,3,0,8.60609,0.675677
-8.21449,0.943596,1.05169,1,1,0,8.27771,0.706559
-7.58524,0.982808,1.05169,2,3,0,8.31117,0.562055
-7.5805,1,1.05169,1,1,0,7.58389,0.553383
-8.13545,0.863115,1.05169,1,3,0,8.21765,0.696939
-9.0904,0.803089,1.05169,1,1,0,9.10428,0.781915
-8.37969,1,1.05169,1,1,0,9.00393,0.724521
-7.64616,0.964744,1.05169,1,3,0,8.55091,0.490272
-7.5955,1,1.05169,1,1,0,7.63172,0.518192
-8.26717,0.843175,1.05169,1,3,0,8.31095,0.371032
-7.58798,1,1.05169,1,3,0,8.1262,0.525405
-7.58798,0.589261,1.05169,1,3,0,9.28443,0.525405
-7.69201,0.98313,1.05169,2,3,0,7.70842,0.615817
-7.65716,0.574338,1.05169,2,3,0,10.8678,0.485916
-7.88801,0.918762,1.05169,1,3,0,8.12863,0.660155
-7.58186,1,1.05169,1,3,0,7.83372,0.556593
-7.83863,0.931079,1.05169,1,3,0,7.89923,0.43714
-7.75665,1,1.05169,1,1,0,7.85219,0.455737
-8.04342,0.921051,1.05169,1,1,0,8.05881,0.401273
-7.67547,0.968765,1.05169,1,3,0,8.24807,0.610551
-7.67673,0.99965,1.05169,1,1,0,7.70369,0.610968
-7.60725,0.978284,1.05169,2,3,0,7.83176,0.509722
-7.67372,0.975222,1.05169,1,3,0,7.75172,0.609966
-7.77387,0.956868,1.05169,1,3,0,7.98354,0.451512
-7.63505,0.981692,1.05169,1,3,0,7.8882,0.59524
-7.70129,0.960408,1.05169,2,3,0,7.89355,0.470979
-8.24618,0.855211,1.05169,1,1,0,8.24618,0.373608
-7.94413,1,1.05169,1,1,0,8.21797,0.417296
-7.906,1,1.05169,1,1,0,8.02017,0.424068
-8.19829,0.921049,1.05169,1,1,0,8.2466,0.379663
-7.63771,1,1.05169,2,3,0,8.12268,0.596395
-7.69241,0.838432,1.05169,2,3,0,8.63645,0.473732
-7.69241,0.890125,1.05169,1,1,0,7.98077,0.473732
-9.18793,0.694659,1.05169,1,3,0,9.23593,0.286503
-7.63971,0.981602,1.05169,1,3,0,9.29286,0.597248
-7.64056,0.761138,1.05169,2,3,0,9.13991,0.492627
-7.59153,1,1.05169,1,1,0,7.6263,0.52173
-7.58172,0.998911,1.05169,1,3,0,7.59698,0.556313
-7.59183,0.998767,1.05169,2,3,0,7.59242,0.521448
-7.65817,0.940938,1.05169,2,3,0,7.90921,0.604508
-7.57949,0.998934,1.05169,1,3,0,7.65248,0.541251
-7.76782,0.950207,1.05169,1,3,0,7.80627,0.635877
-7.5829,1,1.05169,1,3,0,7.72942,0.558514
-7.58281,0.974782,1.05169,2,3,0,7.7174,0.558359
-7.58427,0.997374,1.05169,2,3,0,7.59797,0.560684
-7.61483,0.713872,1.05169,2,3,0,9.31957,0.585326
-7.58919,0.996239,1.05169,1,3,0,7.63547,0.52408
-7.58322,1,1.05169,1,1,0,7.58788,0.531808
-7.69136,0.76671,1.05169,2,3,0,8.91344,0.615616
-7.62314,1,1.05169,1,1,0,7.67587,0.589679
-7.57971,0.899834,1.05169,2,3,0,8.18349,0.550688
-8.27836,0.824388,1.05169,1,3,0,8.40354,0.369678
-8.6512,0.905481,1.05169,1,1,0,8.77906,0.330295
-8.24848,1,1.05169,2,3,0,8.6597,0.373323
-8.51901,0.92983,1.05169,1,1,0,8.65627,0.343152
-7.93465,1,1.05169,1,1,0,8.38381,0.418944
-7.60367,0.986813,1.05169,1,3,0,7.98136,0.578559
-7.60367,0.691895,1.05169,1,3,0,8.77919,0.578559
-7.60367,0.790255,1.05169,1,3,0,8.41971,0.578559
-7.61768,0.778065,1.05169,2,3,0,8.94033,0.503616
-7.6901,0.99316,1.05169,2,3,0,7.69041,0.615228
-8.52412,0.889574,1.05169,2,3,0,8.6203,0.342634
-9.21618,0.83962,1.05169,1,1,0,9.35159,0.284488
-7.76273,1,1.05169,2,3,0,8.96553,0.634683
-8.12863,0.908403,1.05169,1,1,0,8.13539,0.696072
-7.73349,1,1.05169,1,1,0,8.02646,0.627455
-8.8117,0.865003,1.05169,2,3,0,8.9203,0.315945
-8.10833,1,1.05169,2,3,0,8.67149,0.391794
-8.68377,0.855979,1.05169,1,1,0,8.7456,0.327279
-7.88566,1,1.05169,2,3,0,8.47005,0.427851
-7.60532,0.964956,1.05169,2,3,0,8.11699,0.510974
-7.76758,0.977171,1.05169,2,3,0,7.78197,0.635822
-7.76758,0.844959,1.05169,1,3,0,8.627,0.635822
-7.73883,1,1.05169,1,1,0,7.79837,0.628827
-8.21238,0.882872,1.05169,1,1,0,8.21315,0.706313
-8.15341,1,1.05169,1,1,0,8.33553,0.699195
-7.63631,0.970622,1.05169,1,3,0,8.29174,0.494487
-7.57912,1,1.05169,1,3,0,7.62757,0.544611
-10.2718,0.426341,1.05169,1,3,0,11.0325,0.842574
-7.95068,0.955221,1.05169,2,3,0,10.7864,0.670723
-8.44996,0.883914,1.05169,1,1,0,8.47442,0.731451
-9.92765,0.736571,1.05169,1,1,0,9.93766,0.82772
-7.82608,0.958601,1.05169,2,3,0,10.33,0.648459
-7.63565,0.844069,1.05169,2,3,0,8.86633,0.494783
-8.08347,0.863158,1.05169,1,3,0,8.3585,0.690158
-10.9655,0.732898,1.05169,2,3,0,11.0877,0.192079
-8.20369,1,1.05169,2,3,0,10.3886,0.70529
-7.63047,1,1.05169,2,3,0,8.10425,0.497162
-7.63297,0.732383,1.05169,2,3,0,9.19812,0.594317
-7.58158,1,1.05169,2,3,0,7.62943,0.534877
-7.58585,0.931017,1.05169,2,3,0,7.94269,0.527978
-7.70238,0.783989,1.05169,2,3,0,8.80434,0.618914
-8.09799,0.959922,1.05169,2,3,0,8.1136,0.393258
-7.65296,1,1.05169,1,3,0,7.97006,0.487538
-8.23502,0.918217,1.05169,2,3,0,8.2852,0.708938
-7.78175,0.944342,1.05169,1,3,0,8.66896,0.449644
-7.78175,0.652577,1.05169,1,3,0,9.46125,0.449644
-8.13454,0.904257,1.05169,1,1,0,8.15001,0.388148
-8.03517,0.913128,1.05169,2,3,0,8.99299,0.683477
-8.2209,0.955002,1.05169,1,1,0,8.304,0.707307
-8.21105,0.880564,1.05169,2,3,0,9.54324,0.378025
-9.13787,0.784224,1.05169,1,1,0,9.18493,0.290134
-9.11763,0.677243,1.05169,2,7,0,12.225,0.783688
-7.91473,1,1.05169,2,3,0,8.81545,0.422482
-8.36684,0.8814,1.05169,1,1,0,8.40063,0.35938
-7.62731,0.942243,1.05169,2,3,0,8.77265,0.498676
-7.73503,0.969056,1.05169,1,1,0,7.73763,0.46135
-7.66073,0.978375,1.05169,2,3,0,7.89151,0.605445
-8.66917,0.795366,1.05169,2,3,0,9.28269,0.750964
-8.1169,1,1.05169,1,1,0,8.58497,0.694564
-7.58176,0.986164,1.05169,2,3,0,8.19143,0.556391
-7.58176,0.76918,1.05169,1,3,0,8.42451,0.556391
-7.5951,0.995664,1.05169,1,3,0,7.60451,0.518533
-7.68695,0.910824,1.05169,2,3,0,8.07736,0.614249
-7.95536,0.92998,1.05169,1,1,0,7.95774,0.671472
-8.09514,0.988378,1.05169,2,3,0,8.16784,0.691715
-8.09514,0.0752081,1.05169,2,3,0,16.9372,0.691715
-7.81872,0.915159,1.05169,2,3,0,8.90502,0.441338
-8.22734,0.890664,1.05169,1,1,0,8.24577,0.37596
-8.22734,0.670469,1.05169,1,3,0,10.4221,0.37596
-7.71304,1,1.05169,2,3,0,8.08033,0.467488
-7.63836,1,1.05169,1,1,0,7.69835,0.493584
-7.65964,0.993804,1.05169,1,1,0,7.67309,0.484977
-9.92524,0.605224,1.05169,2,3,0,11.0799,0.240524
-9.09253,1,1.05169,1,1,0,9.96321,0.293492
-7.64079,1,1.05169,1,3,0,8.75304,0.49253
-8.0262,0.917767,1.05169,1,3,0,8.02715,0.40391
-7.72355,0.925331,1.05169,2,3,0,8.63222,0.464496
-7.83349,0.890135,1.05169,2,3,0,8.39566,0.438208
-7.66199,0.946885,1.05169,2,3,0,8.21509,0.484103
-7.58528,0.989485,1.05169,2,3,0,7.72694,0.528742
-7.61541,0.671542,1.05169,2,3,0,9.61889,0.585648
-7.79071,0.936925,1.05169,2,3,0,8.02373,0.641042
-8.18972,0.901504,1.05169,1,1,0,8.19821,0.703626
-7.59082,1,1.05169,1,3,0,8.07726,0.568357
-7.58777,0.642929,1.05169,2,3,0,9.93996,0.565167
-7.79878,0.950657,1.05169,1,3,0,7.81003,0.642789
-7.64765,1,1.05169,1,1,0,7.7597,0.600495
-7.84564,0.980911,1.05169,2,3,0,7.84656,0.652311
-7.57914,0.998617,1.05169,1,3,0,7.81649,0.544121
-7.57914,0.627408,1.05169,1,3,0,9.01577,0.544121
-7.59181,0.954066,1.05169,2,3,0,7.81751,0.521459
-7.61121,0.994355,1.05169,1,1,0,7.61245,0.507289
-8.03654,0.903816,1.05169,1,3,0,8.04616,0.40232
-7.68726,0.966622,1.05169,1,3,0,8.26441,0.614348
-7.68726,0.848275,1.05169,1,3,0,8.26295,0.614348
-8.25144,0.890801,1.05169,1,3,0,8.25406,0.710808
-8.3354,0.980214,1.05169,1,1,0,8.49039,0.719952
-7.58702,1,1.05169,2,3,0,8.28935,0.526528
-7.57963,0.999639,1.05169,1,3,0,7.58801,0.550331
-7.57911,1,1.05169,1,3,0,7.57952,0.546123
-7.91924,0.91285,1.05169,1,3,0,7.97192,0.421672
-8.36248,0.961206,1.05169,2,3,0,8.39801,0.359872
-8.29185,1,1.05169,1,1,0,8.53011,0.368062
-7.72524,0.957845,1.05169,1,3,0,8.60754,0.625285
-7.58309,0.990446,1.05169,2,3,0,7.78373,0.558838
-8.23592,0.869995,1.05169,2,3,0,8.47744,0.374885
-7.58244,0.989654,1.05169,2,3,0,8.28714,0.557702
-7.61845,0.853248,1.05169,2,3,0,8.3902,0.587277
-7.95924,0.949698,1.05169,2,3,0,8.00874,0.414719
-9.40343,0.847667,1.05169,2,3,0,9.42197,0.800989
-7.66013,0.998958,1.05169,1,3,0,9.09645,0.605225
-7.57964,0.998756,1.05169,1,3,0,7.65511,0.54054
-10.1825,0.437237,1.05169,1,3,0,10.9385,0.838895
-9.36676,1,1.05169,1,1,0,10.2431,0.798893
-8.10286,1,1.05169,1,1,0,9.07865,0.692733
-8.51903,0.905236,1.05169,1,1,0,8.57999,0.737919
-8.65892,0.969331,1.05169,1,1,0,8.86089,0.750113
-7.64705,0.963556,1.05169,2,3,0,8.93368,0.600255
-7.72443,0.879025,1.05169,2,3,0,8.39411,0.464252
-7.5919,0.992995,1.05169,1,3,0,7.75007,0.569393
-7.60573,0.996055,1.05169,1,1,0,7.60739,0.579916
-7.66528,0.925802,1.05169,2,3,0,8.02923,0.482895
-7.82646,0.901361,1.05169,2,3,0,8.26009,0.648534
-7.95493,0.929971,1.05169,1,3,0,8.45233,0.415448
