# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:47:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\7ekvy75i.json
# init = 2 (Default)
# random
#   seed = 47127
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234726_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.19386
# Diagonal elements of inverse mass matrix:
# 0.315166
-7.89332,1,1.19386,2,3,0,8.06479,0.426412
-7.57923,0.982255,1.19386,2,3,0,7.98871,0.547881
-7.57923,0.568252,1.19386,1,3,0,9.19267,0.547881
-7.73682,0.766631,1.19386,2,3,0,8.81472,0.628315
-8.15868,0.867204,1.19386,1,3,0,8.55562,0.384873
-7.58165,0.997966,1.19386,1,3,0,8.07843,0.556162
-7.58303,0.988316,1.19386,2,3,0,7.64023,0.558738
-9.65366,0.631587,1.19386,2,3,0,10.4248,0.256022
-7.58743,1,1.19386,1,3,0,9.24132,0.526038
-7.82756,0.932344,1.19386,1,3,0,7.89943,0.648755
-7.73654,1,1.19386,1,1,0,7.83237,0.628242
-7.75603,0.994409,1.19386,1,1,0,7.79866,0.633084
-8.05705,0.919445,1.19386,1,1,0,8.07053,0.686553
-8.72363,0.845786,1.19386,1,1,0,8.75777,0.755394
-7.99435,1,1.19386,1,1,0,8.55785,0.677502
-9.18732,0.893695,1.19386,2,3,0,9.24467,0.286546
-7.92253,1,1.19386,2,3,0,8.93352,0.666112
-7.92253,0.500927,1.19386,1,3,0,10.5935,0.666112
-8.07647,0.959267,1.19386,1,1,0,8.14569,0.689213
-7.93388,1,1.19386,2,3,0,8.11203,0.667996
-7.96202,0.992347,1.19386,1,1,0,8.05787,0.672526
-7.76863,1,1.19386,1,1,0,7.93376,0.636066
-7.69133,1,1.19386,2,3,0,7.76698,0.615608
-7.58897,0.967546,1.19386,2,3,0,7.88864,0.524314
-7.61894,0.990799,1.19386,1,1,0,7.61936,0.502934
-8.17572,0.869996,1.19386,1,3,0,8.18432,0.382608
-7.62389,1,1.19386,1,3,0,8.01313,0.500366
-7.5894,0.992133,1.19386,2,3,0,7.67014,0.566935
-7.58281,0.996227,1.19386,2,3,0,7.61005,0.558362
-7.60934,0.982332,1.19386,2,3,0,7.67189,0.508417
-7.74502,0.980289,1.19386,2,3,0,7.75933,0.630387
-9.12627,0.804403,1.19386,2,3,0,9.35343,0.290987
-8.69347,1,1.19386,1,1,0,9.25027,0.326392
-9.88381,0.91312,1.19386,2,3,0,10.0086,0.242796
-8.43216,0.891249,1.19386,1,3,0,11.5565,0.729731
