# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:48:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\zcerc3vu.json
# init = 2 (Default)
# random
#   seed = 20962
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234812_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.02637
# Diagonal elements of inverse mass matrix:
# 0.432068
-7.88687,0.97934,1.02637,2,3,0,7.89721,0.427622
-7.91007,0.992926,1.02637,1,1,0,8.00129,0.423325
-8.89056,0.749747,1.02637,1,1,0,8.90089,0.309329
-7.57998,1,1.02637,1,3,0,8.62638,0.539165
-8.11718,0.837514,1.02637,2,3,0,8.50573,0.390551
-8.03704,1,1.02637,1,1,0,8.21935,0.402245
-7.60945,1,1.02637,1,3,0,7.90925,0.508349
-7.71153,0.959331,1.02637,2,3,0,7.82848,0.621532
-7.7419,0.991134,1.02637,1,1,0,7.776,0.629604
-7.66013,1,1.02637,1,1,0,7.73037,0.605227
-7.74258,0.975887,1.02637,1,1,0,7.75519,0.629776
-8.28176,0.859843,1.02637,1,1,0,8.28333,0.714188
-8.00605,1,1.02637,2,3,0,8.28115,0.679248
-8.12904,0.967458,1.02637,1,1,0,8.22698,0.696124
-9.13448,0.9241,1.02637,2,3,0,9.15242,0.290383
-7.88035,1,1.02637,1,1,0,8.76798,0.428861
-9.21795,0.832624,1.02637,2,3,0,9.28953,0.790023
-8.56627,0.884559,1.02637,1,3,0,10.9631,0.338435
-7.59704,0.991622,1.02637,1,3,0,8.48022,0.573769
-8.28855,0.816703,1.02637,1,3,0,8.45822,0.368455
-8.00584,0.92247,1.02637,2,3,0,9.00599,0.679217
-7.88904,1,1.02637,1,1,0,8.04185,0.660338
-7.81061,0.909601,1.02637,2,3,0,8.57372,0.645291
-9.75114,0.664203,1.02637,2,3,0,10.9117,0.819335
-8.67207,1,1.02637,1,1,0,9.60565,0.751204
-8.03184,0.917001,1.02637,1,3,0,9.46286,0.40304
-7.582,0.981244,1.02637,2,3,0,8.12962,0.556858
-7.59194,0.976356,1.02637,2,3,0,7.69768,0.569423
-7.76914,0.958023,1.02637,1,3,0,7.77214,0.636185
-8.27336,0.951972,1.02637,2,3,0,8.27839,0.713261
-7.58141,0.975806,1.02637,2,3,0,8.40176,0.555633
-7.65491,0.919024,1.02637,2,3,0,7.98058,0.486781
-7.97044,0.90667,1.02637,1,1,0,7.97161,0.412843
-7.73251,1,1.02637,1,1,0,7.91618,0.462033
-7.61272,0.765572,1.02637,2,3,0,9.0216,0.584139
-7.77816,0.977771,1.02637,2,3,0,7.77818,0.638249
-7.77816,0.400492,1.02637,1,3,0,10.819,0.638249
-8.0285,0.931865,1.02637,1,1,0,8.05176,0.682522
-7.59143,1,1.02637,1,3,0,7.91968,0.568952
-7.63375,0.522065,1.02637,2,3,0,11.1169,0.594665
-8.70989,0.808546,1.02637,2,3,0,9.03091,0.324901
-7.87323,1,1.02637,1,1,0,8.47295,0.430228
-7.90662,0.989827,1.02637,1,1,0,7.99183,0.423954
-7.57954,0.999665,1.02637,1,3,0,7.84944,0.549884
-7.61143,0.962612,1.02637,2,3,0,7.75981,0.583397
-7.61154,0.976768,1.02637,2,3,0,7.7306,0.58346
-8.27895,0.819837,1.02637,1,3,0,8.48272,0.369607
-8.27895,0.736753,1.02637,1,1,0,9.14338,0.369607
-7.68832,1,1.02637,1,1,0,8.09741,0.475034
-7.98524,0.965034,1.02637,2,3,0,8.00033,0.676123
-9.095,0.754598,1.02637,1,1,0,9.09776,0.782216
-8.76005,1,1.02637,2,3,0,9.25045,0.758277
-8.01216,1,1.02637,1,1,0,8.59114,0.680148
-7.69285,1,1.02637,1,1,0,7.92361,0.616073
-7.84504,0.985129,1.02637,2,3,0,7.84626,0.435826
-8.28509,0.875584,1.02637,1,1,0,8.31431,0.368869
-7.60973,0.985389,1.02637,1,3,0,8.27328,0.58239
-7.97873,0.87574,1.02637,2,3,0,8.35669,0.675127
-8.68133,0.776625,1.02637,1,3,0,9.58176,0.327504
-7.60334,0.990085,1.02637,1,3,0,8.60132,0.578339
-7.75793,0.930261,1.02637,2,3,0,7.98937,0.633541
-7.99294,0.810303,1.02637,2,3,0,9.0085,0.40916
-7.60847,1,1.02637,1,3,0,7.87724,0.508956
-7.63232,0.997522,1.02637,2,3,0,7.63808,0.496302
-8.14386,0.782885,1.02637,2,3,0,8.83623,0.386874
-9.36051,0.710867,1.02637,1,1,0,9.39115,0.274552
-10.0152,0.855514,1.02637,1,1,0,10.3729,0.235697
-8.33475,1,1.02637,1,1,0,9.59448,0.363033
-7.57939,1,1.02637,1,3,0,8.17943,0.541872
-7.61591,0.99055,1.02637,1,3,0,7.61836,0.504584
-8.28,0.814849,1.02637,1,3,0,8.52745,0.713994
-7.81775,0.941815,1.02637,1,3,0,8.68718,0.441546
-7.72861,1,1.02637,1,1,0,7.82303,0.463096
-8.68849,0.794031,1.02637,1,3,0,8.68931,0.326847
-7.89711,1,1.02637,1,1,0,8.47112,0.425705
-7.68525,0.97097,1.02637,1,3,0,8.06956,0.613715
-7.57927,0.995059,1.02637,2,3,0,7.71065,0.542732
-7.57983,0.999773,1.02637,2,3,0,7.58046,0.551175
-7.68672,0.965555,1.02637,2,3,0,7.7693,0.614179
-7.58625,0.995102,1.02637,1,3,0,7.69176,0.527467
-7.79551,0.941022,1.02637,1,3,0,7.85492,0.642086
-7.70291,1,1.02637,1,1,0,7.79096,0.619067
-8.08198,0.897236,1.02637,1,1,0,8.08445,0.689958
-7.60645,1,1.02637,1,3,0,7.95469,0.580375
-7.60645,0.605932,1.02637,1,3,0,9.11513,0.580375
-7.75491,0.832331,1.02637,2,3,0,8.51476,0.456176
-7.74085,1,1.02637,1,1,0,7.79847,0.459802
-8.23812,0.609115,1.02637,2,3,0,10.1692,0.709294
-8.06388,1,1.02637,1,1,0,8.29542,0.687495
-8.39685,0.917005,1.02637,1,1,0,8.4742,0.726248
-8.6431,0.942008,1.02637,1,1,0,8.81235,0.748789
-8.01759,0.905707,1.02637,2,3,0,9.72226,0.680943
-8.77208,0.939076,1.02637,2,3,0,8.78485,0.319373
-7.6022,1,1.02637,1,3,0,8.47245,0.513096
-8.13077,0.89932,1.02637,2,3,0,8.26853,0.696344
-8.80318,0.845404,1.02637,1,1,0,8.85141,0.761612
-8.80318,0.696453,1.02637,1,1,0,10.2816,0.761612
-11.3718,0.607794,1.02637,1,1,0,11.3718,0.8801
-9.74753,1,1.02637,1,1,0,11.2459,0.819158
-8.5238,1,1.02637,1,1,0,9.52803,0.738353
-8.5238,0.687026,1.02637,1,1,0,9.91261,0.738353
-7.62719,1,1.02637,1,3,0,8.29945,0.591648
-7.61061,0.97552,1.02637,2,3,0,7.75893,0.582913
-7.60281,0.911664,1.02637,2,3,0,8.07173,0.577983
-8.14357,0.873111,1.02637,1,3,0,8.16552,0.697964
-9.3936,0.633254,1.02637,1,3,0,10.8129,0.272355
-8.76322,1,1.02637,1,1,0,9.45514,0.320149
-7.81622,1,1.02637,1,1,0,8.48256,0.441877
-7.79997,1,1.02637,1,1,0,7.87702,0.445459
-8.02528,0.93335,1.02637,1,1,0,8.06264,0.404052
-7.90028,1,1.02637,1,1,0,8.06571,0.425119
-7.80035,1,1.02637,1,1,0,7.92213,0.445375
-7.68979,1,1.02637,2,3,0,7.76701,0.615133
-7.68979,0.66038,1.02637,1,3,0,9.12011,0.615133
-7.96585,0.911848,1.02637,1,3,0,8.22741,0.413608
-7.79906,1,1.02637,1,1,0,7.95825,0.445665
-7.84703,0.985309,1.02637,1,1,0,7.90712,0.43542
-7.79817,1,1.02637,1,1,0,7.89164,0.445864
-8.92298,0.67334,1.02637,1,3,0,9.745,0.770459
-8.19741,1,1.02637,1,1,0,8.79918,0.704545
-7.99748,0.902856,1.02637,2,3,0,9.25047,0.677972
-7.62003,0.775051,1.02637,2,3,0,9.46456,0.502357
-7.6104,1,1.02637,1,1,0,7.62518,0.507774
-7.95243,0.918927,1.02637,1,3,0,7.9548,0.415874
-7.71598,0.930605,1.02637,2,3,0,8.45889,0.622772
-8.43395,0.855328,1.02637,1,3,0,8.43501,0.729905
-8.32272,1,1.02637,2,3,0,8.5865,0.718613
-8.12836,1,1.02637,1,1,0,8.38789,0.696037
-7.60128,1,1.02637,1,3,0,7.99297,0.576918
-7.60145,0.929298,1.02637,2,3,0,7.9677,0.57704
-8.24786,0.828441,1.02637,2,3,0,8.70743,0.710403
-7.78401,0.928104,1.02637,2,3,0,8.80455,0.449112
-7.60646,0.988521,1.02637,1,3,0,7.82026,0.580379
-7.58033,1,1.02637,1,3,0,7.59907,0.552883
-8.10794,0.858959,1.02637,2,3,0,8.41218,0.391847
-7.57914,1,1.02637,1,3,0,8.00682,0.546815
-8.44621,0.814405,1.02637,2,3,0,8.81208,0.73109
-8.01119,1,1.02637,2,3,0,8.38482,0.680007
-7.72669,1,1.02637,1,1,0,7.94025,0.625671
-7.59062,1,1.02637,1,3,0,7.68698,0.568166
-7.70977,0.866538,1.02637,2,3,0,8.28072,0.468444
-8.19093,0.862593,1.02637,1,1,0,8.19391,0.380617
-7.99993,0.923826,1.02637,2,3,0,8.89057,0.678338
-7.85062,0.51476,1.02637,2,3,0,12.0057,0.434693
-8.16128,0.748154,1.02637,2,3,0,9.36161,0.384526
-8.35338,0.945309,1.02637,1,1,0,8.49649,0.360902
-7.83992,1,1.02637,1,1,0,8.22155,0.436875
-8.62602,0.909517,1.02637,2,3,0,8.65818,0.747345
-8.46069,1,1.02637,1,1,0,8.78753,0.732477
-8.01141,1,1.02637,1,1,0,8.39405,0.680039
-8.20407,0.797622,1.02637,2,3,0,9.71533,0.378918
-7.79153,1,1.02637,1,1,0,8.09823,0.447375
-7.91244,0.987824,1.02637,2,3,0,7.9596,0.422896
-9.14474,0.698144,1.02637,1,1,0,9.14796,0.289631
-7.58462,1,1.02637,1,3,0,8.923,0.561192
-7.68967,0.843605,1.02637,2,3,0,8.39313,0.474602
