# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:56:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\wd36dszj.json
# init = 2 (Default)
# random
#   seed = 79086
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195609_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.00672
# Diagonal elements of inverse mass matrix:
# 0.330956
-7.73933,0.96308,1.00672,1,3,0,7.7842,0.628954
-7.63134,1,1.00672,1,1,0,7.71558,0.593578
-8.36023,0.867366,1.00672,1,3,0,8.4546,0.722534
-8.59726,0.958101,1.00672,1,1,0,8.69305,0.744877
-8.17943,0.837096,1.00672,1,3,0,10.5113,0.38212
-8.38557,0.98554,1.00672,2,3,0,8.47182,0.357288
-7.58404,0.977578,1.00672,1,3,0,8.54342,0.560342
-7.58073,0.996693,1.00672,2,3,0,7.60789,0.536889
-7.58073,0.743718,1.00672,1,3,0,8.88913,0.536889
-7.58073,0.94575,1.00672,1,3,0,7.82499,0.536889
-8.6075,0.780276,1.00672,1,3,0,8.905,0.334432
-9.61187,0.822422,1.00672,1,1,0,9.65194,0.258542
-9.51916,1,1.00672,1,1,0,9.96747,0.264271
-9.47912,1,1.00672,1,1,0,9.89321,0.266807
-7.9269,0.849099,1.00672,1,3,0,11.196,0.666842
-7.74157,1,1.00672,1,1,0,7.89313,0.629522
-7.66079,1,1.00672,1,1,0,7.72816,0.605466
-8.0504,0.868655,1.00672,1,3,0,8.52611,0.400221
-9.00521,0.938582,1.00672,2,3,0,9.00537,0.300156
-8.63034,1,1.00672,1,1,0,9.06804,0.332256
-8.63034,0.787159,1.00672,1,1,0,9.65771,0.332256
-8.98924,0.930735,1.00672,1,1,0,9.13028,0.301404
-7.60569,0.997602,1.00672,2,3,0,8.98353,0.510728
-7.88378,0.949136,1.00672,2,3,0,8.02466,0.428207
-7.59781,0.998491,1.00672,1,3,0,7.84627,0.516337
-7.58149,0.959787,1.00672,2,3,0,7.87176,0.555814
-8.32383,0.824877,1.00672,1,3,0,8.62134,0.364298
-8.95973,0.958984,1.00672,2,3,0,9.0044,0.303735
-9.25312,0.94545,1.00672,1,1,0,9.46915,0.281888
-8.95855,1,1.00672,2,3,0,9.41233,0.303828
-7.90381,1,1.00672,2,7,0,8.75405,0.662925
-7.82699,0.927093,1.00672,1,3,0,8.6082,0.439572
-7.73929,1,1.00672,1,1,0,7.82564,0.460214
-7.66139,0.982266,1.00672,2,3,0,7.91031,0.484324
-7.70323,0.990416,1.00672,1,1,0,7.71341,0.470389
-7.86175,0.988133,1.00672,2,3,0,7.86629,0.432473
-7.57995,1,1.00672,2,3,0,7.85474,0.539254
-7.66775,0.986456,1.00672,2,3,0,7.68973,0.482008
-7.62567,1,1.00672,1,1,0,7.66136,0.49948
