# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:59:11 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\hn37ehe0.json
# init = 2 (Default)
# random
#   seed = 95387
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195911_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.880501
# Diagonal elements of inverse mass matrix:
# 0.382747
-7.74956,0.994623,0.880501,2,3,0,7.75183,0.631511
-8.1173,0.959581,0.880501,2,7,0,8.15322,0.390535
-8.78686,0.871721,0.880501,2,3,0,9.58659,0.318086
-7.63052,0.98791,0.880501,1,3,0,8.79129,0.497141
-8.04131,0.863859,0.880501,1,3,0,8.56706,0.684349
-7.89941,1,0.880501,1,1,0,8.04245,0.662162
-7.58149,0.992471,0.880501,1,3,0,7.94684,0.555822
-7.74486,0.979134,0.880501,2,3,0,7.76613,0.630345
-7.57912,0.99471,0.880501,1,3,0,7.79009,0.544429
-7.5876,0.99893,0.880501,2,3,0,7.58849,0.525841
-7.5908,0.99935,0.880501,1,1,0,7.59176,0.522441
-7.57969,0.999951,0.880501,2,3,0,7.59129,0.540322
-7.57969,0.836237,0.880501,1,3,0,8.52429,0.540322
-7.58026,0.9996,0.880501,1,3,0,7.5827,0.552678
-7.61327,0.993677,0.880501,1,3,0,7.6206,0.584454
-7.7546,0.94743,0.880501,1,3,0,7.98645,0.456253
-8.23175,0.944267,0.880501,2,7,0,8.27028,0.708563
-8.1443,1,0.880501,2,7,0,8.21874,0.386814
-7.96058,1,0.880501,2,3,0,8.14301,0.414493
-7.65701,0.719846,0.880501,3,7,0,10.2485,0.485975
-7.59321,0.997644,0.880501,2,3,0,7.67961,0.520178
-8.15878,0.933609,0.880501,2,3,0,8.16277,0.69986
-7.59943,1,0.880501,2,3,0,8.13193,0.575584
-8.6068,0.890939,0.880501,2,3,0,8.6238,0.3345
-7.63078,0.998609,0.880501,2,3,0,8.61666,0.497019
-7.99625,0.94451,0.880501,2,3,0,8.14425,0.408628
-7.93407,0.874951,0.880501,1,3,0,9.20615,0.668028
-8.27007,0.942618,0.880501,1,1,0,8.27677,0.712895
-7.72482,0.999171,0.880501,2,7,0,8.18903,0.464142
-8.05187,0.846578,0.880501,1,3,0,8.86642,0.685832
-7.59985,1,0.880501,2,3,0,8.04096,0.575891
-7.60146,0.99995,0.880501,2,7,0,7.60154,0.513614
-8.14611,0.93688,0.880501,2,3,0,8.14731,0.698282
-8.15769,0.998012,0.880501,1,1,0,8.25877,0.699726
-7.66422,0.949324,0.880501,1,3,0,8.77364,0.48328
-7.57961,0.998107,0.880501,1,3,0,7.67486,0.540671
-7.66137,0.979544,0.880501,1,3,0,7.70883,0.605674
-7.83974,0.920031,0.880501,1,3,0,8.27068,0.436912
-7.7892,0.923576,0.880501,1,3,0,8.56078,0.640711
-7.61126,0.979075,0.880501,2,3,0,8.02813,0.50726
-7.68764,0.967632,0.880501,1,3,0,7.86502,0.614467
-7.57985,1,0.880501,2,3,0,7.66947,0.539655
-7.7305,0.962686,0.880501,1,3,0,7.81692,0.626676
-9.34888,0.839227,0.880501,2,7,0,9.35026,0.275332
-9.35719,1,0.880501,2,7,0,9.42634,0.79834
-7.63833,0.89535,0.880501,1,3,0,10.5607,0.493595
-7.63833,0.771266,0.880501,1,3,0,9.01771,0.493595
-7.68435,0.963013,0.880501,1,3,0,7.92313,0.613432
