# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:58:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\ixcvsyyw.json
# init = 2 (Default)
# random
#   seed = 71020
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195806_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.19247
# Diagonal elements of inverse mass matrix:
# 0.381567
-7.58083,0.939155,1.19247,2,3,0,8.38859,0.554259
-7.804,0.938512,1.19247,1,3,0,7.82193,0.444559
-7.804,0.385496,1.19247,1,3,0,10.5255,0.444559
-8.31907,0.922059,1.19247,2,3,0,8.35865,0.364852
-8.13961,1,1.19247,1,1,0,8.43675,0.387453
-8.37743,0.920343,1.19247,1,1,0,8.55071,0.358194
-7.80432,1,1.19247,1,1,0,8.20762,0.444489
-7.57947,1,1.19247,1,3,0,7.72768,0.541398
-7.83702,0.929498,1.19247,1,3,0,7.84537,0.437473
-7.59208,0.982843,1.19247,2,3,0,7.85631,0.569553
-7.82363,0.939472,1.19247,1,3,0,7.82417,0.647964
-8.92807,0.70619,1.19247,1,1,0,8.93254,0.770822
-10.9211,0.636406,1.19247,1,1,0,11.0051,0.866274
-8.68938,1,1.19247,1,1,0,10.429,0.752625
-8.14814,1,1.19247,2,3,0,8.63807,0.698536
-7.60229,0.983677,1.19247,1,3,0,8.04287,0.513027
-8.775,0.706753,1.19247,1,3,0,8.96908,0.759442
-9.65961,0.800443,1.19247,1,1,0,9.86496,0.814756
-7.78835,1,1.19247,1,3,0,9.08737,0.640524
-7.92291,0.984766,1.19247,2,3,0,7.92835,0.421017
-7.88721,1,1.19247,1,1,0,8.01931,0.427558
-8.68773,0.754211,1.19247,1,1,0,8.73307,0.326917
-7.88708,1,1.19247,1,1,0,8.45089,0.427583
-7.62755,1,1.19247,2,3,0,7.79471,0.498555
-7.61485,1,1.19247,2,3,0,7.63468,0.505179
-11.2436,0.276396,1.19247,1,3,0,12.0756,0.876355
-7.61194,0.993759,1.19247,2,3,0,10.7593,0.506858
-7.81726,0.791617,1.19247,2,3,0,8.46233,0.441653
-7.81726,0.623421,1.19247,1,1,0,8.7024,0.441653
-8.85736,0.831967,1.19247,2,3,0,8.87555,0.312082
-8.03218,1,1.19247,1,1,0,8.65563,0.402988
-7.58325,0.845075,1.19247,2,3,0,8.62463,0.531767
-7.67812,0.955885,1.19247,2,3,0,7.76635,0.611422
-8.2808,0.815284,1.19247,1,1,0,8.28236,0.714082
-7.65207,0.971464,1.19247,2,3,0,8.23793,0.487891
-7.60158,0.897139,1.19247,2,3,0,7.98315,0.513534
-7.6794,0.98611,1.19247,2,3,0,7.68262,0.477967
-7.6794,0.629424,1.19247,1,3,0,8.66512,0.477967
-7.7044,0.975834,1.19247,2,3,0,7.8203,0.619499
-8.23116,0.915131,1.19247,2,3,0,8.23795,0.708494
-10.2326,0.583149,1.19247,1,1,0,10.2427,0.840976
-7.683,0.999051,1.19247,2,3,0,9.91964,0.476771
-7.683,0.740158,1.19247,1,1,0,8.21147,0.476771
-7.683,0.743766,1.19247,1,1,0,8.20289,0.476771
-7.58896,0.995564,1.19247,2,3,0,7.67369,0.56647
-7.64583,0.979931,1.19247,2,3,0,7.68601,0.49041
-9.64839,0.537047,1.19247,1,3,0,9.67315,0.256338
-7.78432,1,1.19247,1,1,0,8.99935,0.44904
-8.01492,0.919194,1.19247,1,1,0,8.06791,0.405666
-7.6906,1,1.19247,1,1,0,7.91309,0.474304
-7.71507,0.990944,1.19247,1,1,0,7.75369,0.466899
-7.58039,0.987049,1.19247,2,3,0,7.74534,0.553069
-7.58884,0.996897,1.19247,1,1,0,7.5889,0.566339
-7.62252,0.994124,1.19247,2,3,0,7.62376,0.589371
-7.58108,0.994459,1.19247,2,3,0,7.64743,0.536002
-7.8083,0.873945,1.19247,2,3,0,8.08631,0.443606
-8.14719,0.884332,1.19247,1,1,0,8.19972,0.386422
-9.29403,0.682017,1.19247,1,1,0,9.38157,0.279056
-9.96416,0.825268,1.19247,1,1,0,10.4209,0.238418
-9.04688,0.831162,1.19247,2,3,0,12.4304,0.77903
-8.20277,1,1.19247,1,1,0,8.89162,0.705181
-7.5979,1,1.19247,1,3,0,7.99762,0.574439
-8.2251,0.719815,1.19247,2,3,0,8.83587,0.376242
-10.3193,0.725315,1.19247,2,3,0,10.3607,0.220375
-8.27683,1,1.19247,1,1,0,9.72751,0.369862
-9.36681,0.699627,1.19247,1,1,0,9.4921,0.274132
-7.84076,0.977952,1.19247,1,3,0,9.35708,0.651366
-7.84076,0.874942,1.19247,1,1,0,8.16149,0.651366
-7.63903,1,1.19247,1,1,0,7.77629,0.596962
-7.77236,0.953954,1.19247,1,1,0,7.78228,0.636927
-7.61652,0.892364,1.19247,2,3,0,8.19926,0.586247
-7.78045,0.943336,1.19247,1,1,0,7.78344,0.638767
-8.18615,0.874172,1.19247,1,1,0,8.2154,0.703197
-7.81487,0.802659,1.19247,2,3,0,9.31735,0.646175
-7.96333,0.626091,1.19247,2,3,0,9.72659,0.672732
-9.14611,0.643319,1.19247,2,3,0,10.3152,0.289531
-8.73701,1,1.19247,1,1,0,9.35762,0.322467
-7.61922,0.780651,1.19247,2,3,0,9.81695,0.502785
-7.70076,0.818877,1.19247,2,3,0,8.25517,0.471139
-8.67016,0.82976,1.19247,2,3,0,8.67229,0.328533
-7.79674,1,1.19247,1,1,0,8.37912,0.446189
-7.58214,0.889706,1.19247,2,3,0,8.17749,0.533728
-8.4208,0.781794,1.19247,1,3,0,8.44622,0.353429
-8.6721,0.973058,1.19247,2,3,0,8.93708,0.328354
-7.58934,1,1.19247,1,3,0,8.37072,0.566872
-7.71721,0.940314,1.19247,2,3,0,7.84123,0.466287
-7.70371,1,1.19247,2,3,0,7.75694,0.470244
-7.67775,1,1.19247,2,3,0,7.72775,0.478526
-7.67987,0.999211,1.19247,1,1,0,7.71636,0.477811
