# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:48:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\6gzgu03y.json
# init = 2 (Default)
# random
#   seed = 88343
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234800_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.12406
# Diagonal elements of inverse mass matrix:
# 0.327604
-7.67987,1,1.12406,1,1,0,7.90871,0.611996
-8.04959,0.961748,1.12406,2,3,0,8.06314,0.400343
-8.27532,0.849839,1.12406,2,3,0,9.36338,0.713478
-8.04352,1,1.12406,1,1,0,8.29248,0.684661
-8.04352,0.887294,1.12406,1,1,0,8.46752,0.684661
-7.89552,0.780224,1.12406,2,3,0,9.89559,0.426
-7.63371,1,1.12406,1,3,0,7.82141,0.495661
-8.6549,0.716311,1.12406,1,3,0,9.16464,0.749778
-10.3696,0.722009,1.12406,1,1,0,10.3765,0.84648
-8.18468,1,1.12406,2,3,0,9.84298,0.381432
-7.57916,1,1.12406,1,3,0,8.11932,0.547115
-7.58983,0.919057,1.12406,2,3,0,8.02028,0.523412
-7.58352,0.998572,1.12406,1,3,0,7.59909,0.559543
-7.59124,0.83228,1.12406,2,3,0,8.55782,0.522013
-7.80313,0.938066,1.12406,1,3,0,7.89764,0.643717
-7.70209,1,1.12406,1,1,0,7.79278,0.618828
-7.99155,0.975667,1.12406,2,3,0,7.99387,0.67708
-7.58925,0.984277,1.12406,2,3,0,8.09098,0.566772
-7.77914,0.956823,1.12406,1,3,0,7.78855,0.638471
-9.13673,0.756615,1.12406,1,3,0,9.17616,0.784918
-8.27278,1,1.12406,1,1,0,8.98059,0.713197
-7.59927,0.979083,1.12406,2,3,0,8.40778,0.575467
-7.64396,0.983205,1.12406,1,3,0,7.70026,0.491187
-7.8899,0.972474,1.12406,2,3,0,7.89004,0.427052
-8.112,0.88074,1.12406,1,3,0,8.83642,0.693929
-8.5168,0.97003,1.12406,2,3,0,8.57641,0.737715
-7.61207,0.975773,1.12406,2,3,0,8.67695,0.583764
-7.70372,0.975211,1.12406,1,1,0,7.7042,0.619304
-8.08844,0.904646,1.12406,1,1,0,8.08866,0.690823
-7.8829,1,1.12406,2,3,0,8.07918,0.659242
-8.4668,0.867142,1.12406,1,1,0,8.47393,0.733057
-8.10964,1,1.12406,1,1,0,8.44947,0.693621
-7.92404,1,1.12406,1,1,0,8.11787,0.666364
-7.6061,1,1.12406,1,3,0,7.84787,0.580148
-7.69149,0.976815,1.12406,1,1,0,7.69166,0.615655
-8.06015,0.907996,1.12406,1,1,0,8.06021,0.686981
-8.97252,0.811574,1.12406,1,1,0,8.9794,0.773952
-7.94623,1,1.12406,2,3,0,8.71355,0.416935
-7.59765,0.988512,1.12406,1,3,0,7.98874,0.574243
-8.25263,0.825596,1.12406,1,3,0,8.47215,0.372813
-8.25263,0.409977,1.12406,1,3,0,11.5562,0.372813
-7.79003,1,1.12406,2,3,0,8.13291,0.447719
-7.63665,0.982185,1.12406,2,3,0,7.91906,0.595939
-7.82425,0.936339,1.12406,1,3,0,8.00739,0.440154
-7.8979,0.930526,1.12406,2,3,0,8.40385,0.661897
-7.58066,1,1.12406,1,3,0,7.85284,0.553816
-7.58285,0.999384,1.12406,1,1,0,7.58299,0.558426
-7.63317,0.985103,1.12406,1,3,0,7.65629,0.49591
-8.16844,0.838986,1.12406,2,3,0,8.69077,0.383572
-7.67303,1,1.12406,2,3,0,8.06634,0.609735
-7.90077,0.941355,1.12406,1,1,0,7.90256,0.662398
-8.0842,0.955236,1.12406,1,1,0,8.13366,0.690256
-7.95163,1,1.12406,1,1,0,8.12123,0.670876
-7.64459,0.972788,1.12406,1,3,0,8.1154,0.490922
-7.75132,0.916748,1.12406,2,3,0,8.148,0.631943
-7.77095,0.99483,1.12406,1,1,0,7.81338,0.636604
-7.58128,1,1.12406,2,3,0,7.76716,0.535544
-7.59172,0.997817,1.12406,1,3,0,7.59172,0.521548
-7.68019,0.814487,1.12406,2,3,0,8.6589,0.612098
-8.11943,0.861323,1.12406,1,3,0,8.4836,0.390238
-7.58312,0.995708,1.12406,1,3,0,8.09721,0.558887
-7.58738,0.99798,1.12406,1,3,0,7.59675,0.526104
-7.6675,0.787062,1.12406,2,3,0,8.83058,0.607843
-7.6675,0.894239,1.12406,1,3,0,8.07406,0.607843
-7.58724,0.829946,1.12406,2,3,0,8.70693,0.526259
-7.58397,0.807027,1.12406,2,3,0,8.70065,0.560231
-7.77639,0.954527,1.12406,1,3,0,7.79197,0.637848
-7.93083,0.917159,1.12406,2,3,0,8.48443,0.667492
-8.03581,0.97413,1.12406,1,1,0,8.10601,0.683568
-7.5998,1,1.12406,1,3,0,7.94378,0.57586
-7.71934,0.960158,1.12406,2,3,0,7.86088,0.623694
-7.71934,0.663094,1.12406,1,3,0,9.17328,0.623694
