# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:58:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\ixcvsyyw.json
# init = 2 (Default)
# random
#   seed = 71020
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195806_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.11531
# Diagonal elements of inverse mass matrix:
# 0.366978
-8.36276,1,1.11531,2,3,0,9.7321,0.722795
-9.34724,0.79569,1.11531,1,1,0,9.4,0.797763
-7.97533,0.998413,1.11531,1,3,0,9.00071,0.674603
-10.6777,0.540113,1.11531,1,3,0,10.7665,0.857968
-8.96012,1,1.11531,2,3,0,10.3941,0.773087
-8.21595,1,1.11531,1,1,0,8.83401,0.70673
-10.6457,0.640582,1.11531,1,3,0,10.6636,0.856829
-8.83498,1,1.11531,1,1,0,10.3168,0.764018
-9.73621,0.82818,1.11531,1,1,0,9.87326,0.8186
-10.025,0.949056,1.11531,1,1,0,10.4541,0.83211
-10.025,0.704306,1.11531,1,1,0,12.1148,0.83211
-7.64994,1,1.11531,2,3,0,9.61541,0.488738
-9.72567,0.690436,1.11531,2,3,0,10.0416,0.818078
-8.41977,1,1.11531,2,3,0,9.46287,0.728519
-7.58202,0.974189,1.11531,2,3,0,8.55279,0.556903
-7.62803,0.93255,1.11531,2,3,0,7.91155,0.592046
-7.57918,0.96691,1.11531,2,3,0,7.80038,0.547391
-8.91622,0.679487,1.11531,1,3,0,9.09599,0.307231
-7.58075,0.960856,1.11531,2,3,0,9.10606,0.554076
-7.58457,0.999575,1.11531,2,3,0,7.58479,0.529721
-7.77475,0.958125,1.11531,2,3,0,7.84366,0.637476
-9.01818,0.826983,1.11531,2,3,0,9.21248,0.299149
-7.58132,1,1.11531,1,3,0,8.78647,0.555432
-7.58918,0.994488,1.11531,2,3,0,7.60828,0.566702
-7.58146,0.996828,1.11531,2,3,0,7.60634,0.555757
-9.63992,0.539377,1.11531,1,3,0,9.98558,0.256847
-7.80754,0.967572,1.11531,1,3,0,9.98196,0.64465
-7.61334,1,1.11531,1,3,0,7.74934,0.584494
-8.66476,0.765545,1.11531,2,3,0,9.29117,0.750598
-11.0567,0.872072,1.11531,2,3,0,11.0568,0.870631
-8.10294,1,1.11531,2,3,0,10.3068,0.392555
-7.81906,0.946206,1.11531,2,3,0,8.51226,0.647036
-7.58931,0.97629,1.11531,2,3,0,7.96475,0.566838
-7.8444,0.938244,1.11531,1,3,0,7.85357,0.652072
-7.62666,0.960325,1.11531,2,3,0,8.12614,0.591398
-7.64244,0.763308,1.11531,2,3,0,8.94141,0.598389
-7.91179,0.965987,1.11531,2,3,0,7.91203,0.664296
-7.59263,0.79367,1.11531,2,3,0,9.17949,0.520701
-8.23973,0.825489,1.11531,1,3,0,8.41339,0.709477
-7.70883,0.935467,1.11531,2,3,0,8.78225,0.62077
-7.74732,0.988748,1.11531,1,1,0,7.77941,0.630957
-7.66216,1,1.11531,1,1,0,7.735,0.605959
-7.83307,0.94312,1.11531,1,3,0,8.01665,0.438294
-7.64052,0.893196,1.11531,2,3,0,8.44422,0.597591
-7.6414,0.999737,1.11531,1,1,0,7.65999,0.597955
-7.58917,1,1.11531,1,1,0,7.62541,0.566694
-7.75174,0.961038,1.11531,1,3,0,7.75508,0.632045
-7.77164,0.994222,1.11531,1,1,0,7.81944,0.636762
-9.34195,0.692494,1.11531,1,3,0,9.37604,0.797455
-11.2465,0.715407,1.11531,1,1,0,11.3108,0.876441
-8.3808,0.97588,1.11531,1,3,0,10.6566,0.724634
-7.58036,0.986318,1.11531,2,3,0,8.42738,0.537904
-7.57916,0.998582,1.11531,2,3,0,7.58726,0.543859
-7.64445,0.815377,1.11531,2,3,0,8.52963,0.490982
-7.64445,0.548353,1.11531,1,3,0,9.51096,0.490982
-7.97098,0.950461,1.11531,2,3,0,8.00986,0.673928
-7.95056,1,1.11531,1,1,0,8.06918,0.670704
-7.58864,0.972693,1.11531,2,3,0,8.11701,0.566125
-7.61036,0.982633,1.11531,2,3,0,7.67529,0.582765
-7.5791,0.981132,1.11531,2,3,0,7.70795,0.545325
-7.60686,0.966394,1.11531,2,3,0,7.73902,0.50997
-7.68688,0.97521,1.11531,1,1,0,7.68843,0.475501
-7.72791,0.987252,1.11531,1,1,0,7.755,0.463287
-7.62701,0.984085,1.11531,2,3,0,7.81417,0.591562
-7.6407,0.995866,1.11531,1,1,0,7.65295,0.597664
-8.47419,0.775509,1.11531,1,3,0,8.77988,0.347758
-7.61294,0.994384,1.11531,2,3,0,8.498,0.584267
-7.59376,1,1.11531,2,3,0,7.60714,0.519687
-7.58267,0.965917,1.11531,2,3,0,7.75749,0.532759
-8.17074,0.871916,1.11531,2,3,0,8.39657,0.70133
-8.0263,0.893184,1.11531,2,3,0,9.27234,0.682206
-7.71636,1,1.11531,1,1,0,7.94464,0.622877
-7.58924,0.993447,1.11531,1,3,0,7.72479,0.524029
-9.02667,0.641909,1.11531,1,3,0,9.3862,0.77767
-9.00389,1,1.11531,1,1,0,9.38269,0.776119
-8.15696,1,1.11531,1,1,0,8.83146,0.699635
-9.12815,0.788622,1.11531,1,1,0,9.15416,0.784366
-7.96493,1,1.11531,1,1,0,8.83208,0.672984
-7.61229,1,1.11531,2,3,0,7.92663,0.506648
-7.57915,0.971899,1.11531,2,3,0,7.74931,0.547
-7.58065,0.999574,1.11531,1,3,0,7.58104,0.537091
-7.61326,0.978619,1.11531,2,3,0,7.68362,0.584449
-7.71178,0.956476,1.11531,2,3,0,7.85606,0.467855
-8.11232,0.883717,1.11531,1,1,0,8.11829,0.391232
-8.11232,0.710965,1.11531,1,1,0,9.00438,0.391232
-8.93478,0.929935,1.11531,2,3,0,8.98967,0.30573
-8.05426,1,1.11531,1,1,0,8.71944,0.399643
-8.02808,1,1.11531,1,1,0,8.18019,0.403619
-7.5854,0.994871,1.11531,1,3,0,7.97784,0.562269
-7.59443,0.967078,1.11531,2,3,0,7.74852,0.571636
-7.59443,0.971563,1.11531,1,3,0,7.68052,0.571636
-7.58463,0.971703,1.11531,2,3,0,7.7371,0.561209
-7.79485,0.929561,1.11531,2,3,0,7.97892,0.641943
-8.07474,0.877164,1.11531,2,3,0,8.66372,0.396614
-7.74459,1,1.11531,2,3,0,7.98862,0.458824
-7.60925,1,1.11531,1,1,0,7.70253,0.508476
-7.5988,1,1.11531,1,1,0,7.61052,0.515575
-7.67829,0.966584,1.11531,2,3,0,7.77345,0.611479
-8.2631,0.877529,1.11531,1,3,0,8.26434,0.712119
-7.60027,1,1.11531,1,3,0,8.10035,0.576198
-8.17043,0.840634,1.11531,2,3,0,8.60164,0.701292
-7.83912,1,1.11531,1,1,0,8.10742,0.651045
-7.60773,1,1.11531,2,3,0,7.81003,0.509421
-8.63074,0.760111,1.11531,1,3,0,8.67476,0.332219
-8.6108,1,1.11531,1,1,0,8.92918,0.334116
-7.94656,1,1.11531,1,1,0,8.44834,0.416879
-8.04974,0.989726,1.11531,2,3,0,8.14562,0.40032
-8.55463,0.862275,1.11531,1,1,0,8.62633,0.339584
-7.65221,0.975563,1.11531,1,3,0,8.61475,0.602272
-7.63299,1,1.11531,1,1,0,7.65956,0.594325
-7.98058,0.898424,1.11531,1,3,0,8.15923,0.41117
-8.1043,0.96335,1.11531,1,1,0,8.20694,0.392362
-7.73485,1,1.11531,1,1,0,8.00185,0.461399
-7.60209,0.933974,1.11531,2,3,0,8.09273,0.577487
-7.5791,0.99837,1.11531,2,3,0,7.61064,0.545487
-7.68349,0.9724,1.11531,1,3,0,7.69631,0.613157
-7.88978,0.906399,1.11531,2,3,0,8.26143,0.427075
-7.6007,0.988952,1.11531,1,3,0,7.90177,0.576508
-7.60843,0.997637,1.11531,1,1,0,7.61378,0.581607
-7.97121,0.931562,1.11531,2,3,0,8.07873,0.412715
-8.30524,0.514568,1.11531,2,3,0,11.7751,0.716744
-7.89316,1,1.11531,1,1,0,8.2252,0.661066
-8.50781,0.806967,1.11531,1,3,0,9.22152,0.34429
-9.59984,0.747392,1.11531,1,1,0,9.70715,0.259274
-10.6636,0.787408,1.11531,1,1,0,10.9924,0.204651
-8.28716,0.957838,1.11531,1,3,0,12.0402,0.714781
-7.79836,1,1.11531,1,1,0,8.16147,0.6427
-7.9985,0.945073,1.11531,1,1,0,8.03205,0.678124
-8.8875,0.765248,1.11531,2,3,0,10.2077,0.767899
-8.49752,1,1.11531,1,1,0,8.95996,0.735938
-8.76203,0.939127,1.11531,1,1,0,8.95121,0.758432
-8.39952,0.883952,1.11531,2,3,0,10.374,0.726515
-7.60167,1,1.11531,1,3,0,8.2103,0.577197
-7.64715,0.986253,1.11531,1,1,0,7.6491,0.600295
