# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:43:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\yk3o_a_m.json
# init = 2 (Default)
# random
#   seed = 7899
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234337_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.0205
# Diagonal elements of inverse mass matrix:
# 0.408608
-7.67364,0.989668,1.0205,2,3,0,7.68038,0.479932
-8.17192,0.813447,1.0205,2,3,0,8.85363,0.38311
-8.51702,0.910693,1.0205,1,1,0,8.62346,0.343354
-9.28083,0.824735,1.0205,1,1,0,9.40502,0.279964
-8.04005,1,1.0205,1,1,0,8.95588,0.401785
-7.78632,1,1.0205,2,3,0,7.99196,0.448576
-7.68839,0.963119,1.0205,2,3,0,8.0762,0.6147
-8.95189,0.746679,1.0205,1,3,0,9.01086,0.772509
-9.14609,0.987204,1.0205,2,3,0,9.42393,0.785516
-8.08197,1,1.0205,2,3,0,8.87829,0.395561
-8.08197,0.835344,1.0205,1,1,0,8.61455,0.395561
-7.67628,1,1.0205,1,1,0,7.96479,0.479026
-7.57916,0.999801,1.0205,1,3,0,7.66427,0.547143
-7.63104,0.986268,1.0205,1,3,0,7.64012,0.496895
-7.67071,0.954178,1.0205,2,3,0,7.89064,0.480957
-7.58338,1,1.0205,1,3,0,7.64833,0.531544
-7.60311,0.997523,1.0205,2,3,0,7.60311,0.51246
-7.57944,1,1.0205,1,3,0,7.59806,0.54156
-7.58472,0.977794,1.0205,2,3,0,7.69352,0.529518
-8.02589,0.880958,1.0205,1,3,0,8.15041,0.682147
-7.94831,1,1.0205,1,1,0,8.08915,0.670343
-7.74938,1,1.0205,1,1,0,7.91244,0.631465
-9.42356,0.683667,1.0205,1,3,0,9.50324,0.802126
-8.79013,1,1.0205,2,3,0,9.44607,0.760612
-8.06025,1,1.0205,2,3,0,8.63796,0.686995
-7.80191,0.805379,1.0205,2,3,0,9.63043,0.445025
-7.80191,0.417883,1.0205,1,3,0,10.8288,0.445025
-7.70513,1,1.0205,1,1,0,7.79525,0.469819
-8.2701,0.850256,1.0205,1,1,0,8.2701,0.370677
-9.28649,0.768367,1.0205,1,1,0,9.33587,0.279574
-9.28649,0.676521,1.0205,1,1,0,10.85,0.279574
-8.68396,1,1.0205,1,1,0,9.32156,0.327262
-7.74625,1,1.0205,1,3,0,8.42054,0.458392
-7.67839,0.975495,1.0205,2,3,0,7.93343,0.611513
-8.05145,0.881195,1.0205,1,3,0,8.36747,0.400063
-7.82325,1,1.0205,1,1,0,8.0222,0.440367
-7.94942,0.964478,1.0205,1,1,0,7.99838,0.416388
-7.94942,0.681415,1.0205,1,3,0,9.28405,0.416388
-8.66097,0.739212,1.0205,1,3,0,9.74017,0.750284
-7.645,0.963784,1.0205,2,3,0,8.93199,0.599435
-8.60197,0.856255,1.0205,2,3,0,8.77365,0.334964
-8.95774,0.690442,1.0205,2,7,0,11.19,0.77292
-7.96416,1,1.0205,1,1,0,8.71974,0.672862
-8.78731,0.939731,1.0205,2,3,0,8.79296,0.760394
-8.2757,1,1.0205,1,1,0,8.75045,0.71352
-8.2757,0.833833,1.0205,1,1,0,8.94865,0.71352
-7.61191,1,1.0205,1,3,0,8.13015,0.583673
-8.06484,0.900143,1.0205,1,3,0,8.08132,0.687627
-7.74177,1,1.0205,1,1,0,7.9856,0.629572
-7.92656,0.924246,1.0205,1,3,0,8.29358,0.420368
-8.91572,0.76239,1.0205,1,1,0,8.9208,0.307272
-7.9155,1,1.0205,1,1,0,8.64488,0.422343
-7.78786,1,1.0205,1,1,0,7.91805,0.44822
-7.6008,1,1.0205,1,3,0,7.73476,0.51409
-7.58913,0.99262,1.0205,2,3,0,7.6452,0.524152
-7.83687,0.956577,1.0205,2,3,0,7.88909,0.650604
-7.66518,1,1.0205,1,1,0,7.79388,0.607034
-8.03353,0.928727,1.0205,1,3,0,8.03368,0.683242
-8.21484,0.955958,1.0205,1,1,0,8.29856,0.7066
-8.25051,0.997139,1.0205,2,3,0,8.40866,0.710703
-7.75882,1,1.0205,2,3,0,8.12159,0.455194
-7.76687,0.997665,1.0205,1,1,0,7.81765,0.453205
-7.58413,0.983678,1.0205,2,3,0,7.86483,0.530367
-8.84797,0.709049,1.0205,1,3,0,9.00366,0.31287
-8.84797,0.891664,1.0205,1,1,0,9.44864,0.31287
-8.58039,1,1.0205,1,1,0,9.00062,0.337053
-9.10416,0.958625,1.0205,2,3,0,9.27879,0.292624
-7.76436,1,1.0205,1,3,0,8.74142,0.453821
-7.92757,0.954066,1.0205,1,1,0,7.95632,0.420189
-7.63326,1,1.0205,2,3,0,7.87188,0.594444
-7.69101,0.972774,1.0205,2,3,0,7.82163,0.474173
-7.84301,0.930027,1.0205,2,3,0,8.15003,0.651802
-7.66799,1,1.0205,1,1,0,7.79939,0.608012
-7.66799,0.613982,1.0205,1,3,0,9.26128,0.608012
-8.1575,0.903165,1.0205,1,3,0,8.15997,0.699701
-8.49831,0.922148,1.0205,1,1,0,8.58177,0.736012
-8.39438,1,1.0205,1,1,0,8.65779,0.726001
-9.59952,0.773894,1.0205,1,1,0,9.62146,0.811657
-10.5712,0.950834,1.0205,2,3,0,10.7744,0.854128
-8.92963,1,1.0205,1,1,0,10.3039,0.770933
-8.92963,0.897357,1.0205,1,1,0,9.56305,0.770933
-10.9534,0.898162,1.0205,2,3,0,10.9628,0.867328
-10.3314,1,1.0205,1,1,0,11.2472,0.844971
-7.58439,0.972566,1.0205,2,3,0,10.3688,0.529994
-10.4723,0.434986,1.0205,1,3,0,10.9662,0.213188
-11.7922,0.929645,1.0205,2,3,0,12.1631,0.162402
-9.38277,1,1.0205,1,1,0,11.365,0.273071
-8.09775,1,1.0205,1,1,0,9.05316,0.393293
-8.39517,0.973864,1.0205,2,3,0,8.49033,0.356227
-7.72273,1,1.0205,2,3,0,8.25784,0.624614
-7.85738,0.964255,1.0205,1,1,0,7.87586,0.654549
-7.85738,0.690374,1.0205,1,3,0,9.25885,0.654549
-7.83518,1,1.0205,1,1,0,7.91719,0.650271
-7.66973,1,1.0205,1,1,0,7.79503,0.608612
-7.57975,0.80478,1.0205,2,3,0,8.8312,0.540057
-7.78388,0.957584,1.0205,2,3,0,7.85732,0.639534
-7.65804,1,1.0205,1,1,0,7.75506,0.604463
-7.66259,0.767012,1.0205,2,3,0,9.13826,0.483881
-7.63345,1,1.0205,1,1,0,7.665,0.495781
-7.63345,0.44502,1.0205,1,3,0,10.2343,0.495781
-7.57969,0.995985,1.0205,2,3,0,7.65649,0.540287
-7.58091,0.999646,1.0205,1,1,0,7.58095,0.536419
-8.12702,0.857527,1.0205,1,3,0,8.25477,0.695865
-7.73184,0.946514,1.0205,2,3,0,8.60895,0.627027
-7.73184,0.898471,1.0205,1,3,0,8.32383,0.627027
-7.96803,0.978889,1.0205,2,3,0,7.96819,0.413245
-7.59749,1,1.0205,2,3,0,7.94891,0.57412
-8.18983,0.86385,1.0205,1,3,0,8.23488,0.70364
-7.61309,1,1.0205,1,3,0,8.0576,0.584347
-7.66487,0.985489,1.0205,1,1,0,7.66782,0.606923
-8.07871,0.918895,1.0205,1,3,0,8.07952,0.689517
-9.54035,0.692703,1.0205,2,3,0,11.1417,0.262944
-8.39557,1,1.0205,1,1,0,9.30907,0.356182
-9.41472,0.77184,1.0205,1,1,0,9.48506,0.270968
-7.58372,0.988442,1.0205,2,3,0,9.41033,0.559847
-8.61486,0.805721,1.0205,2,3,0,8.97875,0.333728
-8.0095,1,1.0205,2,3,0,8.48802,0.406518
-7.69326,0.96593,1.0205,1,3,0,8.24662,0.616197
-7.61004,0.988589,1.0205,1,3,0,7.75711,0.507994
-7.58332,0.969716,1.0205,2,3,0,7.77317,0.559218
-7.58332,0.6682,1.0205,1,3,0,8.86023,0.559218
