# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:50:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\1cvz3fah.json
# init = 2 (Default)
# random
#   seed = 27587
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307235019_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.862932
# Diagonal elements of inverse mass matrix:
# 0.427486
-7.88529,0.949312,0.862932,1,3,0,7.91392,0.427921
-9.8313,0.7474,0.862932,2,3,0,10.5646,0.245722
-9.43157,1,0.862932,1,1,0,10.0137,0.269869
-9.50215,1,0.862932,2,7,0,9.52398,0.80647
-10.1637,0.918321,0.862932,1,1,0,10.3008,0.838104
-10.0426,1,0.862932,1,1,0,10.5026,0.832889
-11.927,0.817347,0.862932,1,1,0,11.9363,0.894814
-13.4155,0.896886,0.862932,1,1,0,13.5511,0.92494
-12.3747,1,0.862932,1,1,0,13.6063,0.905138
-10.7927,1,0.862932,1,1,0,12.2952,0.861972
-10.0323,1,0.862932,1,1,0,10.8721,0.832432
-10.7001,0.926097,0.862932,1,1,0,10.8886,0.858761
-10.4515,1,0.862932,2,7,0,10.7174,0.214147
-8.98417,1,0.862932,1,1,0,10.2226,0.301802
-7.58177,0.714303,0.862932,2,3,0,12.072,0.53448
-7.59932,0.997057,0.862932,1,3,0,7.60025,0.515183
-9.5829,0.756695,0.862932,2,3,0,9.61107,0.810786
-11.1871,0.824973,0.862932,1,1,0,11.1995,0.87466
-9.46529,1,0.862932,1,1,0,10.9797,0.804451
-7.69237,0.973105,0.862932,1,3,0,9.47537,0.615926
-8.29811,0.908432,0.862932,2,3,0,8.56148,0.715973
-7.91776,1,0.862932,1,1,0,8.23213,0.665309
-7.77875,0.931462,0.862932,1,3,0,8.59254,0.450349
-7.77476,1,0.862932,2,7,0,7.77857,0.637478
-7.88866,0.992499,0.862932,2,3,0,7.90467,0.660271
-8.04257,0.867173,0.862932,1,3,0,9.078,0.401403
-7.61041,0.997035,0.862932,1,3,0,7.99789,0.507769
-8.45148,0.882765,0.862932,2,3,0,8.66706,0.350145
-7.61931,0.9931,0.862932,1,3,0,8.39808,0.502736
-7.5836,0.967001,0.862932,2,3,0,7.86228,0.559661
-8.15329,0.705394,0.862932,2,3,0,9.82268,0.699179
-7.76443,0.903133,0.862932,2,7,0,8.9485,0.453803
