# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:46:28 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\v_huwkel.json
# init = 2 (Default)
# random
#   seed = 16879
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234628_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.03167
# Diagonal elements of inverse mass matrix:
# 0.332798
-7.59094,0.966749,1.03167,2,3,0,7.80424,0.522296
-7.60578,0.96926,1.03167,2,3,0,7.7897,0.579943
-7.90877,0.944312,1.03167,2,3,0,8.05414,0.663779
-7.79856,1,1.03167,1,1,0,7.91115,0.642743
-7.58215,0.993587,1.03167,1,3,0,7.84238,0.53371
-7.60009,0.99671,1.03167,1,3,0,7.60047,0.514611
-7.93438,0.932666,1.03167,1,3,0,7.96166,0.418991
-7.7469,1,1.03167,1,1,0,7.90003,0.458222
-7.62322,0.984962,1.03167,2,3,0,7.87261,0.500707
-8.3844,0.851367,1.03167,1,3,0,8.45465,0.357418
-8.29725,0.79353,1.03167,1,3,0,10.2583,0.71588
-7.70546,0.996711,1.03167,1,3,0,8.18071,0.619806
-7.59589,0.990067,1.03167,1,3,0,7.78236,0.517876
-7.8127,0.787871,1.03167,2,3,0,9.00239,0.645724
-7.87395,0.936454,1.03167,1,3,0,8.48331,0.43009
-8.244,0.916706,1.03167,1,1,0,8.25815,0.373878
-9.04758,0.838539,1.03167,1,1,0,9.07435,0.29689
-8.0071,1,1.03167,2,7,0,8.84254,0.679404
-8.02813,0.995559,1.03167,1,1,0,8.11836,0.68247
-7.58022,1,1.03167,2,3,0,8.00778,0.55254
-7.5833,0.94098,1.03167,2,3,0,7.9561,0.559184
-8.15146,0.858326,1.03167,1,3,0,8.36805,0.385844
-8.43889,0.740974,1.03167,2,7,0,10.1503,0.730384
-7.64958,0.948791,1.03167,1,3,0,8.87266,0.488881
-7.64958,0.536604,1.03167,1,3,0,10.1305,0.488881
-8.19287,0.901478,1.03167,1,3,0,8.21384,0.380365
-8.22243,0.83181,1.03167,1,3,0,9.79514,0.707485
-9.15982,0.838053,1.03167,1,1,0,9.16325,0.78639
-7.61063,0.979856,1.03167,1,3,0,9.1418,0.582927
-8.49318,0.894622,1.03167,2,3,0,8.55639,0.34579
-7.58321,1,1.03167,2,3,0,8.40041,0.559039
-7.58321,0.855775,1.03167,1,3,0,8.2238,0.559039
-7.60011,0.995789,1.03167,2,3,0,7.61631,0.576087
-8.92652,0.837427,1.03167,2,3,0,9.05184,0.306397
-8.06551,1,1.03167,2,3,0,8.73836,0.397971
-7.63294,0.963431,1.03167,1,3,0,8.3257,0.594304
-7.58121,0.999782,1.03167,1,3,0,7.62649,0.555181
-7.61456,0.995914,1.03167,2,3,0,7.61632,0.505345
-7.6384,0.994211,1.03167,1,1,0,7.64251,0.493565
-9.66839,0.627438,1.03167,1,3,0,9.99367,0.255144
-8.8897,1,1.03167,1,1,0,9.63845,0.3094
-8.73086,1,1.03167,1,1,0,9.0786,0.323015
-8.738,1,1.03167,2,7,0,8.73835,0.756539
-8.65974,1,1.03167,1,1,0,8.92447,0.750181
-8.274,1,1.03167,2,3,0,8.6484,0.713331
-8.76592,0.910469,1.03167,1,1,0,8.81235,0.758735
-10.2143,0.791632,1.03167,1,1,0,10.2194,0.840219
-8.77754,1,1.03167,1,1,0,9.98905,0.759639
-8.3679,1,1.03167,1,1,0,8.77378,0.723321
-8.41299,0.991293,1.03167,1,1,0,8.56913,0.727851
-8.66497,0.984567,1.03167,2,3,0,8.77686,0.750616
-7.9429,1,1.03167,1,1,0,8.51696,0.669469
-7.59207,1,1.03167,2,3,0,7.87894,0.521222
-7.60346,0.978134,1.03167,2,3,0,7.73647,0.578418
-7.76808,0.970092,1.03167,1,3,0,7.77408,0.635937
-7.82063,0.96134,1.03167,2,3,0,8.17274,0.647355
