# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:53:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\u6cchwn1.json
# init = 2 (Default)
# random
#   seed = 49910
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195353_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.835036
# Diagonal elements of inverse mass matrix:
# 0.426971
-8.08496,0.943874,0.835036,2,3,0,8.3792,0.690358
-8.04582,1,0.835036,2,7,0,8.08198,0.400911
-7.80994,1,0.835036,1,1,0,8.00527,0.443246
-7.92616,0.97691,0.835036,1,1,0,7.94712,0.420439
-7.7615,1,0.835036,1,1,0,7.90028,0.454527
-7.67064,1,0.835036,1,1,0,7.74601,0.480982
-7.98691,0.871088,0.835036,1,3,0,8.58929,0.676377
-7.57936,0.98903,0.835036,1,3,0,8.08132,0.548849
-7.81558,0.945299,0.835036,1,3,0,7.92879,0.442016
-7.5792,0.992761,0.835036,1,3,0,7.87592,0.547552
-8.05611,0.943364,0.835036,2,3,0,8.08875,0.399366
-8.11048,0.998886,0.835036,2,7,0,8.11111,0.693731
-7.99831,1,0.835036,1,1,0,8.13933,0.678096
-8.06461,0.988308,0.835036,1,1,0,8.12453,0.687596
-9.14304,0.862813,0.835036,2,3,0,9.70917,0.785321
-7.58316,0.938965,0.835036,1,3,0,9.79252,0.531905
-7.58316,0.867937,0.835036,1,3,0,8.33817,0.531905
-8.47519,0.893057,0.835036,2,3,0,8.49407,0.733851
-7.58201,0.977454,0.835036,1,3,0,8.66883,0.556879
-7.57991,0.994543,0.835036,2,3,0,7.62286,0.551494
-7.69901,0.984865,0.835036,2,3,0,7.71222,0.617923
-7.60037,0.983526,0.835036,1,3,0,7.83312,0.514402
-7.89248,0.949564,0.835036,1,3,0,7.93484,0.426568
-7.77594,0.906749,0.835036,2,7,0,8.62334,0.637746
-8.06288,0.872586,0.835036,1,3,0,8.9752,0.398359
-9.20906,0.546669,0.835036,1,3,0,12.1999,0.789474
-7.75641,0.984615,0.835036,2,7,0,9.17643,0.633176
-7.58645,0.959517,0.835036,2,3,0,8.12174,0.527223
-8.20239,0.844322,0.835036,1,3,0,8.6246,0.705136
-7.61638,0.94364,0.835036,2,3,0,8.86886,0.504323
-7.67009,0.971343,0.835036,1,3,0,7.84323,0.608736
-7.69888,0.994423,0.835036,1,1,0,7.70963,0.617883
-7.69432,1,0.835036,1,1,0,7.71937,0.616518
-7.87087,0.9669,0.835036,1,1,0,7.87096,0.657059
-8.29105,0.975876,0.835036,2,3,0,8.29114,0.715206
-8.1686,1,0.835036,1,1,0,8.34406,0.701069
-8.75462,0.908383,0.835036,1,1,0,8.76051,0.757851
-7.64768,1,0.835036,2,7,0,8.54036,0.489648
-7.67418,0.994596,0.835036,1,1,0,7.68194,0.479746
-7.60258,0.996128,0.835036,2,3,0,7.71243,0.512826
-7.80792,0.968873,0.835036,2,3,0,7.88436,0.443691
-7.99473,0.947386,0.835036,2,3,0,8.36816,0.408872
-11.005,0.710258,0.835036,3,7,0,11.0092,0.868992
-12.2178,0.902654,0.835036,1,1,0,12.3309,0.901661
-14.7242,0.857123,0.835036,1,1,0,14.7285,0.943594
-8.74327,1,0.835036,2,3,0,14.2991,0.756956
-8.11699,0.810306,0.835036,1,3,0,11.0759,0.390577
-8.57534,0.916376,0.835036,1,1,0,8.59606,0.337546
-7.79365,1,0.835036,2,7,0,8.45633,0.641683
-8.2056,0.821673,0.835036,1,3,0,9.29292,0.378722
-8.04826,0.822814,0.835036,2,7,0,9.87978,0.685327
-7.83651,0.898322,0.835036,1,3,0,9.05765,0.437579
-7.96111,0.975347,0.835036,1,1,0,7.98521,0.414404
-7.76745,0.924545,0.835036,1,3,0,8.7248,0.635792
-7.84615,0.921587,0.835036,1,3,0,8.52611,0.4356
-8.23947,0.924928,0.835036,1,1,0,8.24059,0.374442
-7.88763,1,0.835036,2,3,0,8.17582,0.427479
-7.9251,0.87817,0.835036,1,3,0,8.96384,0.666541
-7.74955,1,0.835036,2,3,0,7.8955,0.631507
-7.9447,0.964123,0.835036,1,1,0,7.94677,0.669761
-7.58215,0.991579,0.835036,1,3,0,7.99636,0.55716
-7.62261,0.987791,0.835036,1,3,0,7.66182,0.501018
-7.62261,0.796007,0.835036,1,3,0,8.82146,0.501018
-7.65203,0.851017,0.835036,2,3,0,8.82066,0.487907
-7.77778,0.933291,0.835036,1,3,0,8.13933,0.638164
-7.89926,0.97758,0.835036,1,1,0,7.91158,0.662135
-7.74537,1,0.835036,1,1,0,7.87497,0.630475
-8.02759,0.866694,0.835036,1,3,0,8.83233,0.403694
-7.77016,1,0.835036,1,1,0,7.97766,0.452405
-8.01365,0.984069,0.835036,2,3,0,8.01613,0.405865
-7.99487,0.957282,0.835036,2,3,0,8.58673,0.408851
-9.35927,0.857611,0.835036,2,7,0,9.46816,0.798461
-8.40338,1,0.835036,1,1,0,9.21426,0.726899
-7.84584,0.882252,0.835036,1,3,0,9.72557,0.435662
-8.14825,0.929172,0.835036,2,3,0,8.59274,0.386279
-9.57874,0.800615,0.835036,2,3,0,10.4427,0.260566
-8.80371,1,0.835036,1,1,0,9.50983,0.316631
-7.89228,1,0.835036,2,7,0,8.69202,0.66091
-7.59075,1,0.835036,2,3,0,7.83344,0.522491
-7.58401,1,0.835036,1,1,0,7.58942,0.530554
-7.76033,0.966003,0.835036,1,3,0,7.80077,0.454817
-7.60741,0.975887,0.835036,1,3,0,7.94726,0.580977
-10.6832,0.677314,0.835036,2,3,0,10.7227,0.203801
-10.7232,0.898455,0.835036,2,3,0,13.424,0.202082
-9.69321,1,0.835036,1,1,0,10.6941,0.253673
-7.85839,0.99919,0.835036,2,7,0,9.38082,0.65474
-7.84853,1,0.835036,2,7,0,7.86084,0.435115
-7.58267,1,0.835036,2,3,0,7.8344,0.532755
-7.59569,0.96489,0.835036,2,3,0,7.84403,0.518037
-8.54654,0.887242,0.835036,2,3,0,8.55389,0.740408
-9.09516,0.920936,0.835036,1,1,0,9.13661,0.782226
-8.6165,1,0.835036,1,1,0,9.08423,0.746533
-7.64835,0.985118,0.835036,1,3,0,8.62377,0.60077
-7.57978,0.998476,0.835036,1,3,0,7.65602,0.550994
-7.63424,0.988737,0.835036,1,3,0,7.65056,0.594885
-8.167,0.942404,0.835036,2,7,0,8.1671,0.383763
-7.76119,0.976408,0.835036,2,3,0,8.43097,0.454602
-8.91457,0.868961,0.835036,2,7,0,8.93821,0.769857
-8.02027,0.976612,0.835036,2,3,0,9.28592,0.681334
-7.87666,1,0.835036,1,1,0,8.01739,0.658116
-7.78076,1,0.835036,1,1,0,7.87549,0.638836
-7.99275,0.887558,0.835036,1,3,0,8.85012,0.409191
-7.8696,1,0.835036,1,1,0,7.99827,0.430933
-7.58342,1,0.835036,2,3,0,7.81957,0.559378
-7.90929,0.82452,0.835036,2,3,0,8.92588,0.663868
-8.00926,0.982096,0.835036,1,1,0,8.04602,0.679723
