# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 18:54:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmpxr5n48yk\gbomvdnd.json
# init = 2 (Default)
# random
#   seed = 92297
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220308195429_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.88855
# Diagonal elements of inverse mass matrix:
# 0.407215
-7.66735,1,0.88855,1,1,0,7.71067,0.607792
-7.57938,1,0.88855,2,3,0,7.65519,0.541928
-7.77048,0.95679,0.88855,1,3,0,7.82943,0.452328
-7.96929,0.9577,0.88855,1,1,0,7.9778,0.413034
-8.47825,0.880099,0.88855,2,3,0,9.21624,0.347335
-8.33972,1,0.88855,1,1,0,8.57585,0.362462
-8.39493,0.988824,0.88855,1,1,0,8.54207,0.356253
-8.72625,0.936275,0.88855,1,1,0,8.82052,0.323428
-7.99401,0.829736,0.88855,1,3,0,10.4113,0.677451
-7.61435,0.996003,0.88855,1,3,0,7.95575,0.585061
-8.34501,0.901878,0.88855,2,3,0,8.50626,0.720958
-8.01099,1,0.88855,1,1,0,8.30314,0.679976
-7.61605,0.994532,0.88855,2,3,0,8.0596,0.585993
-7.62865,0.981422,0.88855,2,7,0,7.74324,0.498028
-7.64662,0.996035,0.88855,1,1,0,7.65342,0.490082
-7.72865,0.951327,0.88855,1,3,0,7.99369,0.626191
-7.67064,0.959925,0.88855,2,7,0,8.02601,0.480979
-7.64069,0.970983,0.88855,2,7,0,7.8647,0.597659
-8.11196,0.854956,0.88855,1,3,0,8.60846,0.391283
-7.69853,0.92894,0.88855,1,3,0,8.67939,0.61778
-7.84304,0.963117,0.88855,2,3,0,8.06256,0.651808
-8.20631,0.931662,0.88855,1,1,0,8.20833,0.705599
-7.5811,0.988014,0.88855,1,3,0,8.27968,0.554943
-7.65465,0.989134,0.88855,2,3,0,7.67258,0.6032
-7.79729,0.926265,0.88855,2,3,0,8.26705,0.446064
-7.5951,0.865474,0.88855,2,3,0,8.86515,0.572203
-7.761,0.97042,0.88855,1,3,0,7.7774,0.634274
-7.75006,1,0.88855,1,1,0,7.79176,0.631634
-7.60071,0.948862,0.88855,2,3,0,8.18052,0.514159
-8.20565,0.741616,0.88855,2,3,0,9.47689,0.705521
-7.59788,0.990794,0.88855,1,3,0,8.20545,0.574421
-7.58178,1,0.88855,2,7,0,7.59436,0.534446
-7.58685,0.998885,0.88855,1,1,0,7.58686,0.526727
-9.8429,0.556063,0.88855,2,3,0,11.2256,0.823765
-9.8775,0.995585,0.88855,1,1,0,10.2414,0.825395
-7.60564,1,0.88855,2,3,0,9.43595,0.510759
-7.58069,0.91777,0.88855,2,3,0,8.19392,0.53698
-8.75652,0.756395,0.88855,1,3,0,9.1472,0.320739
-7.80998,1,0.88855,2,7,0,8.57391,0.64516
-8.4022,0.937895,0.88855,2,7,0,8.42375,0.355454
-8.17475,1,0.88855,1,1,0,8.42975,0.382736
-7.58123,0.983766,0.88855,2,3,0,8.30563,0.555232
-7.75563,0.978513,0.88855,2,3,0,7.76688,0.455994
-7.86637,0.976107,0.88855,1,1,0,7.88268,0.431563
-8.4732,0.935569,0.88855,2,7,0,8.51911,0.733664
-8.36798,1,0.88855,1,1,0,8.5772,0.723329
-8.21319,1,0.88855,1,1,0,8.42339,0.706407
-7.7247,0.919838,0.88855,2,7,0,8.92308,0.464175
-7.57911,0.997217,0.88855,1,3,0,7.74332,0.545049
-7.60425,0.996638,0.88855,2,3,0,7.60703,0.578949
-7.84109,0.962071,0.88855,2,3,0,7.93353,0.651429
-7.8151,0.973249,0.88855,2,3,0,8.18239,0.646222
-7.57982,0.995778,0.88855,1,3,0,7.83779,0.551127
-7.66302,0.978755,0.88855,1,3,0,7.70343,0.483723
-8.76207,0.841628,0.88855,2,3,0,9.12927,0.32025
-7.58159,1,0.88855,2,3,0,8.60004,0.556036
-7.77116,0.951215,0.88855,1,3,0,7.86996,0.452165
-8.3717,0.9297,0.88855,2,7,0,8.39078,0.723709
-8.80894,0.928385,0.88855,1,1,0,8.86044,0.76205
-8.55797,1,0.88855,1,1,0,8.88289,0.741428
-8.02561,1,0.88855,1,1,0,8.46506,0.682106
-9.55964,0.810775,0.88855,2,3,0,10.1883,0.809558
-7.70634,0.972622,0.88855,1,3,0,9.55157,0.620059
-7.81081,0.992905,0.88855,2,3,0,7.81796,0.645332
-8.14469,0.865092,0.88855,1,3,0,9.08824,0.386762
