# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-07 22:48:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\adams\AppData\Local\Temp\tmp533rkm4s\6gzgu03y.json
# init = 2 (Default)
# random
#   seed = 88343
# output
#   file = C:\Users\adams\OneDrive\Pulpit\data analytics\Data_Analytics\bern_1-20220307234800_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.01045
# Diagonal elements of inverse mass matrix:
# 0.399532
-7.67301,0.68549,1.01045,1,3,0,9.13815,0.609729
-7.71772,0.926244,1.01045,2,3,0,8.18372,0.466142
-8.08876,0.863845,1.01045,1,3,0,8.55021,0.690867
-7.75899,1,1.01045,1,1,0,8.01145,0.633796
-7.67455,0.97386,1.01045,1,3,0,7.95978,0.47962
-7.70864,0.990509,1.01045,1,1,0,7.72889,0.468776
-7.59429,1,1.01045,1,3,0,7.67769,0.519222
-7.6315,0.7408,1.01045,2,3,0,9.16556,0.59365
-8.7664,0.706182,1.01045,1,3,0,9.24877,0.31987
-7.8166,1,1.01045,2,3,0,8.55121,0.64653
-7.99726,0.95557,1.01045,1,1,0,8.02738,0.67794
-7.60957,0.980408,1.01045,1,3,0,8.09265,0.508281
-7.69259,0.969018,1.01045,1,3,0,7.78951,0.615994
-7.69259,0.60643,1.01045,1,3,0,9.45269,0.615994
-7.69259,0.499206,1.01045,1,3,0,10.2651,0.615994
-7.96921,0.930833,1.01045,1,1,0,7.97075,0.673653
-7.58391,0.989168,1.01045,2,3,0,8.0334,0.56014
-7.59015,0.863627,1.01045,2,3,0,8.37424,0.567703
-7.70835,0.982749,1.01045,2,3,0,7.72347,0.468862
-7.81637,0.733476,1.01045,2,3,0,9.46785,0.646482
-7.61893,0.982132,1.01045,1,3,0,7.92104,0.502941
-7.85085,0.952033,1.01045,1,3,0,7.85169,0.434647
-8.27379,0.8918,1.01045,1,1,0,8.29289,0.370229
-8.02445,1,1.01045,1,1,0,8.28394,0.404181
-7.89246,1,1.01045,1,1,0,8.05038,0.426572
-7.64297,0.976883,1.01045,1,3,0,8.05001,0.598607
-10.7741,0.622327,1.01045,2,3,0,11.3787,0.861337
-11.8006,0.960671,1.01045,2,3,0,12.1013,0.891665
-9.62696,1,1.01045,1,1,0,11.506,0.813082
-11.0092,0.809978,1.01045,1,1,0,11.1218,0.869126
-8.55272,0.988512,1.01045,1,3,0,10.5638,0.740961
-8.14105,1,1.01045,1,1,0,8.52038,0.697647
-8.17271,0.992564,1.01045,1,1,0,8.30748,0.70157
-7.6818,0.960173,1.01045,1,3,0,8.45255,0.477165
-7.60108,1,1.01045,1,1,0,7.65922,0.51389
-8.64114,0.843021,1.01045,2,3,0,8.78814,0.748624
-8.87371,0.95319,1.01045,1,1,0,9.06714,0.766891
-9.81037,0.797177,1.01045,2,3,0,11.6815,0.822212
-9.17513,1,1.01045,1,1,0,9.89259,0.787356
-8.31444,1,1.01045,1,1,0,9.02679,0.717731
-7.73594,1,1.01045,2,3,0,8.16876,0.461108
-7.68649,0.944851,1.01045,2,3,0,8.13355,0.614108
-7.61214,0.936471,1.01045,2,3,0,8.10243,0.506738
-7.57938,0.998349,1.01045,2,3,0,7.62186,0.54192
-7.57938,0.344792,1.01045,1,3,0,11.0325,0.54192
-7.70221,0.969215,1.01045,1,3,0,7.71918,0.4707
-8.15979,0.556934,1.01045,2,3,0,10.5873,0.699984
-8.11107,1,1.01045,1,1,0,8.27177,0.693808
-8.49576,0.971799,1.01045,2,3,0,8.55554,0.735775
-7.77051,0.998216,1.01045,1,3,0,8.31775,0.636501
-7.5928,0.990614,1.01045,1,3,0,7.81117,0.520547
-7.66367,0.822322,1.01045,2,3,0,8.63036,0.6065
-7.57914,0.998036,1.01045,2,3,0,7.67456,0.546789
-7.60716,0.792582,1.01045,2,3,0,8.81599,0.58082
-7.57955,0.740178,1.01045,2,3,0,9.25582,0.540972
-7.58279,0.789775,1.01045,2,3,0,8.83686,0.558327
-7.90525,0.931786,1.01045,2,3,0,8.05391,0.663174
-8.10191,0.952869,1.01045,1,1,0,8.14865,0.692609
-7.78629,0.777553,1.01045,2,3,0,9.9016,0.448583
-8.34156,0.859741,1.01045,1,1,0,8.34485,0.362251
-8.32916,1,1.01045,1,1,0,8.53925,0.363679
-7.58908,1,1.01045,1,3,0,8.19655,0.5242
-8.76648,0.700598,1.01045,1,3,0,9.16543,0.758779
-7.62032,1,1.01045,2,3,0,8.57617,0.502205
-7.70489,0.898735,1.01045,2,3,0,8.21426,0.61964
-7.60637,1,1.01045,1,1,0,7.67825,0.580325
-8.77638,0.706311,1.01045,1,3,0,9.1808,0.318998
-8.86819,0.978016,1.01045,1,1,0,9.16175,0.311179
-7.6334,1,1.01045,2,3,0,8.72386,0.594508
-7.59962,0.981811,1.01045,2,3,0,7.75901,0.514956
-7.59962,0.422118,1.01045,1,3,0,10.3554,0.514956
-7.57922,0.999065,1.01045,2,3,0,7.60509,0.543156
-7.57918,0.838698,1.01045,2,3,0,8.51432,0.543546
-7.57918,0.882346,1.01045,1,3,0,7.99885,0.543546
-7.77328,0.950961,1.01045,1,3,0,7.80394,0.451654
-8.33197,0.947404,1.01045,2,3,0,8.33411,0.363354
